Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209001,2025-10-07T23:00:00-05:00,3600,351137,351026,344243,,1271,98.04
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209002,2025-10-07T23:00:00-05:00,3600,239115,239097,231270,,844,96.72
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209003,2025-10-07T23:00:00-05:00,3600,422094,422020,409499,,1812,97.02
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209004,2025-10-07T23:00:00-05:00,3600,359786,359735,349852,,1355,97.24
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209005,2025-10-07T23:00:00-05:00,3600,56485,56466,54663,,261,96.77
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209006,2025-10-07T23:00:00-05:00,3600,41083,41077,39973,,168,97.3
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209007,2025-10-07T23:00:00-05:00,3600,23813,23813,23516,,103,98.75
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209050,2025-10-07T23:00:00-05:00,3600,68,68,68,,1,100
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209009,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1200080,2025-10-07T23:00:00-05:00,3600,103,103,102,,0,99.03
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209008,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209052,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209053,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209996,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209999,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1493684,1493405,1453186,,5815,97.29
