DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379400,0.03,1564.16,1617323.62,198810.01,1928,237,3305537,410881,22.51,3600,54.38,0,81053.88,0,383976,99.83,383958,383316,3653,0,0,0
10/07/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379401,0.02,6466.13,1514982.6,213909.5,1806,255,3784411,452785,0,0,0,0,0,0.04,347735,99.34,345694,345437,2699,0,0,0
10/07/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379402,0.05,9282.07,1584608.05,212231.78,1889,253,5374037,534275,25.54,4320,60.5,0,110337.36,0.07,451247,99.9,451240,450774,4242,0,0,0
10/07/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379403,0.03,10118.28,2264085.3,194615.71,2699,232,7329834,660235,0,0,0,0,0,0.07,596684,99.24,592619,592176,3892,0,0,0
10/07/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379404,0.04,32866.1,1586285.77,182032.79,1891,217,5644697,536778,29.68,4320,70.88,0,128238.89,0.15,496735,99.89,496677,496195,3865,0,0,0
10/07/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379405,0.01,25224.38,1332110.95,144284.06,1588,172,4719110,407923,0,0,0,0,0,0.14,370165,99.9,370097,369804,2671,0,0,0
10/07/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379406,0.02,31904.89,1110651.7,140089.75,1324,167,2881754,254858,0,0,0,0,0,0.39,279886,99.91,279820,279638,2535,13,0,0
10/07/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379410,0.01,0.44,72980.89,13421.77,87,16,21796,1406,0,0,0,0,0,0,1766,99.89,1766,1764,13,0,0,0
10/07/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379412,0.03,190.9,616562.69,61236.84,735,73,294712,26776,0,0,0,0,0,0,29063,99.92,29063,29039,254,0,0,0
10/07/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379413,0.01,37.74,203004.31,65431.14,242,78,99540,8517,0,0,0,0,0,0,7712,99.94,7712,7707,65,0,0,0
10/07/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379414,0,38.81,374970.78,56203.67,447,67,75108,5960,0,0,0,0,0,0,6776,99.93,6776,6771,23,0,0,0
10/07/2025,14,5GNR,Central Texas,137,Austin,SCHZ,1379449,0.01,35.88,187065.96,54525.95,223,65,30731,3382,0,0,0,0,0,0.01,3820,99.92,3820,3817,19,0,0,0
