Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
090,New York Metro,VCP Edge 1.x,NR,,,0909151,2025-10-07T04:00:00-05:00,3600,12654,12654,12647,,21,99.94
090,New York Metro,VCP Edge 1.x,NR,,,0909152,2025-10-07T04:00:00-05:00,3600,27219,27219,27212,,59,99.97
090,New York Metro,VCP Edge 1.x,NR,,,0909153,2025-10-07T04:00:00-05:00,3600,22500,22500,22493,,44,99.97
090,New York Metro,VCP Edge 1.x,NR,,,0909155,2025-10-07T04:00:00-05:00,3600,26476,26476,26461,,49,99.94
090,New York Metro,VCP Edge 1.x,NR,,,0909156,2025-10-07T04:00:00-05:00,3600,8870,8870,8868,,18,99.98
090,New York Metro,VCP Edge 1.x,NR,,,0909157,2025-10-07T04:00:00-05:00,3600,4658,4658,4657,,14,99.98
090,New York Metro,VCP Edge 1.x,NR,,,0909158,2025-10-07T04:00:00-05:00,3600,5290,5290,5289,,28,99.98
090,New York Metro,VCP Edge 1.x,NR,,,0909159,2025-10-07T04:00:00-05:00,3600,16639,16639,16638,,34,99.99
090,New York Metro,VCP Edge 1.x,NR,,,0909160,2025-10-07T04:00:00-05:00,3600,16759,16759,16751,,41,99.95
090,New York Metro,VCP Edge 1.x,NR,,,0909161,2025-10-07T04:00:00-05:00,3600,22671,22670,22658,,74,99.94
090,New York Metro,VCP Edge 1.x,NR,,,0909164,2025-10-07T04:00:00-05:00,3600,13549,13549,13547,,38,99.99
090,New York Metro,VCP Edge 1.x,NR,,,0909165,2025-10-07T04:00:00-05:00,3600,39297,39295,39292,,56,99.99
090,New York Metro,VCP Edge 1.x,NR,,,0909906,2025-10-07T04:00:00-05:00,3600,0,0,0,,0,NaN
090,New York Metro,VCP Edge 1.x,NR,,,0909154,2025-10-07T04:00:00-05:00,3600,12174,12174,12161,,44,99.89
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,228756,228753,228674,,520,99.96
