Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
064,New England,VCP Edge 1.x,NR,,,0640548,2025-10-07T13:00:00-05:00,3600,164,164,164,,0,100
064,New England,VCP Edge 1.x,NR,,,0640888,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
064,New England,VCP Edge 1.x,NR,,,0649401,2025-10-07T13:00:00-05:00,3600,213891,213845,213733,,968,99.93
064,New England,VCP Edge 1.x,NR,,,0649439,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
064,New England,VCP Edge 1.x,NR,,,0649440,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
064,New England,VCP Edge 1.x,NR,,,0640501,2025-10-07T13:00:00-05:00,3600,2035,2035,2029,,4,99.71
064,New England,VCP Edge 1.x,NR,,,0649402,2025-10-07T13:00:00-05:00,3600,194798,194798,194680,,940,99.94
064,New England,VCP Edge 1.x,NR,,,0649403,2025-10-07T13:00:00-05:00,3600,235511,235510,235393,,1272,99.95
064,New England,VCP Edge 1.x,NR,,,0649404,2025-10-07T13:00:00-05:00,3600,427475,427472,427312,,1728,99.96
064,New England,VCP Edge 1.x,NR,,,0649450,2025-10-07T13:00:00-05:00,3600,967,967,966,,1,99.9
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1074841,1074791,1074277,,4913,99.95
