Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
186,South Central,VCP Edge 1.x,NR,,,1869301,2025-10-07T03:00:00-05:00,3600,89905,89905,89898,,155,99.99
186,South Central,VCP Edge 1.x,NR,,,1869302,2025-10-07T03:00:00-05:00,3600,118194,118193,118181,,189,99.99
186,South Central,VCP Edge 1.x,NR,,,1869300,2025-10-07T03:00:00-05:00,3600,73626,73625,73617,,122,99.99
186,South Central,VCP Edge 1.x,NR,,,1869303,2025-10-07T03:00:00-05:00,3600,12664,11973,11970,,201,94.52
186,South Central,VCP Edge 1.x,NR,,,1869304,2025-10-07T03:00:00-05:00,3600,2119,2008,2008,,52,94.76
186,South Central,VCP Edge 1.x,NR,,,1869305,2025-10-07T03:00:00-05:00,3600,344,344,344,,0,100
186,South Central,VCP Edge 1.x,NR,,,1869350,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
186,South Central,VCP Edge 1.x,NR,,,1869306,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
186,South Central,VCP Edge 1.x,NR,,,1869351,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,296852,296048,296018,,719,99.72
