DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,02,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359300,0.02,654.81,1187826.89,138412.03,1416,165,2159702,213061,10.38,3600,28.62,0,37382.25,0.01,131099,99.98,131090,131067,308,0,0,0
10/07/2025,02,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359301,0.01,237.4,1157627.9,148478.36,1380,177,2080120,193039,0,0,0,0,0,0.11,128030,99.97,128021,127994,423,0,0,0
10/07/2025,02,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359302,0.01,264.48,623273.57,68786.59,743,82,1035674,92937,0,0,0,0,0,0,60019,99.99,60018,60014,104,0,0,0
10/07/2025,02,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359303,0.01,106.25,406847.49,56203.67,485,67,699738,51254,0,0,0,0,0,0,37974,99.91,37956,37938,135,0,0,0
10/07/2025,02,5GNR,Central Texas,135,East TX - Shreveport,SCHZ,1359307,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1350349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,Central Texas,135,East TX - Shreveport,ELSS,1359349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0,1262.94,1187826.89,148478.36,1416,177,5975234,550291,5.19,5040,28.62,0,37382.25,0.01,357122,99.97,357085,357013,970,0,0,0
