Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
060,New England,VCP Edge 1.x,NR,,,0600004,2025-10-07T13:00:00-05:00,3600,2674,2674,2672,,7,99.93
060,New England,VCP Edge 1.x,NR,,,0600006,2025-10-07T13:00:00-05:00,3600,5073,5073,5049,,28,99.53
060,New England,VCP Edge 1.x,NR,,,0600020,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
060,New England,VCP Edge 1.x,NR,,,0609201,2025-10-07T13:00:00-05:00,3600,598902,598873,598575,,2600,99.95
060,New England,VCP Edge 1.x,NR,,,0609240,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
060,New England,VCP Edge 1.x,NR,,,0600008,2025-10-07T13:00:00-05:00,3600,2457,2457,2456,,7,99.96
060,New England,VCP Edge 1.x,NR,,,0600009,2025-10-07T13:00:00-05:00,3600,3899,3899,3886,,23,99.67
060,New England,VCP Edge 1.x,NR,,,0600011,2025-10-07T13:00:00-05:00,3600,2513,2513,2511,,6,99.92
060,New England,VCP Edge 1.x,NR,,,0600012,2025-10-07T13:00:00-05:00,3600,3491,3491,3488,,12,99.91
060,New England,VCP Edge 1.x,NR,,,0600013,2025-10-07T13:00:00-05:00,3600,3674,3674,3667,,10,99.81
060,New England,VCP Edge 1.x,NR,,,0600015,2025-10-07T13:00:00-05:00,3600,1107,1107,1099,,13,99.28
060,New England,VCP Edge 1.x,NR,,,0600016,2025-10-07T13:00:00-05:00,3600,552,552,547,,3,99.09
060,New England,VCP Edge 1.x,NR,,,0600017,2025-10-07T13:00:00-05:00,3600,586,586,581,,5,99.15
060,New England,VCP Edge 1.x,NR,,,0600018,2025-10-07T13:00:00-05:00,3600,433,433,432,,1,99.77
060,New England,VCP Edge 1.x,NR,,,0600019,2025-10-07T13:00:00-05:00,3600,1485,1485,1480,,6,99.66
060,New England,VCP Edge 1.x,NR,,,0600021,2025-10-07T13:00:00-05:00,3600,313,313,312,,1,99.68
060,New England,VCP Edge 1.x,NR,,,0600022,2025-10-07T13:00:00-05:00,3600,707,707,707,,1,100
060,New England,VCP Edge 1.x,NR,,,0600024,2025-10-07T13:00:00-05:00,3600,135,135,135,,0,100
060,New England,VCP Edge 1.x,NR,,,0600025,2025-10-07T13:00:00-05:00,3600,398,398,397,,9,99.75
060,New England,VCP Edge 1.x,NR,,,0600098,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
060,New England,VCP Edge 1.x,NR,,,0600099,2025-10-07T13:00:00-05:00,3600,1709,1709,1709,,6,100
060,New England,VCP Edge 1.x,NR,,,0600100,2025-10-07T13:00:00-05:00,3600,250,250,250,,0,100
060,New England,VCP Edge 1.x,NR,,,0609202,2025-10-07T13:00:00-05:00,3600,468682,468677,468434,,2275,99.95
060,New England,VCP Edge 1.x,NR,,,0609203,2025-10-07T13:00:00-05:00,3600,259,259,259,,1,100
060,New England,VCP Edge 1.x,NR,,,0609204,2025-10-07T13:00:00-05:00,3600,8431,8431,8424,,54,99.92
060,New England,VCP Edge 1.x,NR,,,0609250,2025-10-07T13:00:00-05:00,3600,732,732,732,,2,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1108462,1108428,1107802,,5070,99.94
