Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
089,New York Metro,VCP Edge 1.x,NR,,,0890350,2025-10-07T12:00:00-05:00,3600,7870,7870,7864,,31,99.92
089,New York Metro,VCP Edge 1.x,NR,,,0899351,2025-10-07T12:00:00-05:00,3600,203149,203142,203065,,883,99.96
089,New York Metro,VCP Edge 1.x,NR,,,0899358,2025-10-07T12:00:00-05:00,3600,55255,55255,55226,,256,99.95
089,New York Metro,VCP Edge 1.x,NR,,,0890351,2025-10-07T12:00:00-05:00,3600,2974,2974,2974,,7,100
089,New York Metro,VCP Edge 1.x,NR,,,0899350,2025-10-07T12:00:00-05:00,3600,208211,208207,208103,,1123,99.95
089,New York Metro,VCP Edge 1.x,NR,,,0899352,2025-10-07T12:00:00-05:00,3600,271091,271079,270567,,1881,99.81
089,New York Metro,VCP Edge 1.x,NR,,,0899353,2025-10-07T12:00:00-05:00,3600,35946,35946,35926,,185,99.94
089,New York Metro,VCP Edge 1.x,NR,,,0899354,2025-10-07T12:00:00-05:00,3600,37248,37246,37136,,206,99.7
089,New York Metro,VCP Edge 1.x,NR,,,0899355,2025-10-07T12:00:00-05:00,3600,50208,50208,50185,,247,99.95
089,New York Metro,VCP Edge 1.x,NR,,,0899356,2025-10-07T12:00:00-05:00,3600,32609,32609,32600,,151,99.97
089,New York Metro,VCP Edge 1.x,NR,,,0899357,2025-10-07T12:00:00-05:00,3600,5248,5248,5248,,20,100
089,New York Metro,VCP Edge 1.x,NR,,,0899359,2025-10-07T12:00:00-05:00,3600,41776,41776,41764,,195,99.97
089,New York Metro,VCP Edge 1.x,NR,,,0899903,2025-10-07T12:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,951585,951560,950658,,5185,99.9
