DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749401,0.01,32.7,777623.96,112407.35,927,134,887723,81635,30.6,2160,68,0,66094.25,0.01,34832,99.92,34832,34804,300,0,0,0
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749402,0.53,3305.53,4206048.05,352321.54,5014,420,6903833,556759,0,0,0,0,0,0.02,244984,99.91,244984,244753,1805,0,0,0
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749403,0.01,1611.07,3378931.3,277662.92,4028,331,5037950,403143,21.34,2160,51.75,0,46088.86,0.01,171871,99.92,171871,171742,1091,0,0,0
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749405,0.05,6417.14,1029282.2,99824.44,1227,119,1084797,84368,7.2,1440,19.25,0,10362.38,0.15,47671,99.91,47671,47626,371,0,0,0
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0740100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,20,5GNR,Upstate New York,074,North Greenbush 2,ESYR,0749499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,1,1,0,0,0,0
Total,*,*,*,*,*,*,*,0.07,11366.44,4206048.05,352321.54,5014,420,13914303,1125905,19.71,5760,68,0,122545.49,0.02,499359,99.91,499359,498926,3567,0,0,0
