Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
184,Central Texas,VCP Edge 1.x,NR,,,1849249,2025-10-07T09:00:00-05:00,3600,942,942,942,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840200,2025-10-07T09:00:00-05:00,3600,1377,1377,1372,,1,99.64
184,Central Texas,VCP Edge 1.x,NR,,,1840201,2025-10-07T09:00:00-05:00,3600,498,498,498,,3,100
184,Central Texas,VCP Edge 1.x,NR,,,1840202,2025-10-07T09:00:00-05:00,3600,1124,1124,1123,,4,99.91
184,Central Texas,VCP Edge 1.x,NR,,,1840203,2025-10-07T09:00:00-05:00,3600,665,665,662,,2,99.55
184,Central Texas,VCP Edge 1.x,NR,,,1840204,2025-10-07T09:00:00-05:00,3600,615,615,613,,5,99.67
184,Central Texas,VCP Edge 1.x,NR,,,1840205,2025-10-07T09:00:00-05:00,3600,727,727,721,,8,99.17
184,Central Texas,VCP Edge 1.x,NR,,,1840206,2025-10-07T09:00:00-05:00,3600,1570,1570,1570,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840207,2025-10-07T09:00:00-05:00,3600,1023,1023,1023,,8,100
184,Central Texas,VCP Edge 1.x,NR,,,1840208,2025-10-07T09:00:00-05:00,3600,224,224,224,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840209,2025-10-07T09:00:00-05:00,3600,1694,1693,1687,,8,99.59
184,Central Texas,VCP Edge 1.x,NR,,,1840210,2025-10-07T09:00:00-05:00,3600,1869,1869,1868,,6,99.95
184,Central Texas,VCP Edge 1.x,NR,,,1840211,2025-10-07T09:00:00-05:00,3600,328,328,328,,2,100
184,Central Texas,VCP Edge 1.x,NR,,,1840212,2025-10-07T09:00:00-05:00,3600,1363,1363,1363,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840213,2025-10-07T09:00:00-05:00,3600,1996,1996,1995,,6,99.95
184,Central Texas,VCP Edge 1.x,NR,,,1840214,2025-10-07T09:00:00-05:00,3600,123,123,123,,3,100
184,Central Texas,VCP Edge 1.x,NR,,,1840215,2025-10-07T09:00:00-05:00,3600,354,354,353,,0,99.72
184,Central Texas,VCP Edge 1.x,NR,,,1840225,2025-10-07T09:00:00-05:00,3600,655,655,654,,1,99.85
184,Central Texas,VCP Edge 1.x,NR,,,1840226,2025-10-07T09:00:00-05:00,3600,518,518,514,,5,99.23
184,Central Texas,VCP Edge 1.x,NR,,,1840227,2025-10-07T09:00:00-05:00,3600,136,136,136,,1,100
184,Central Texas,VCP Edge 1.x,NR,,,1840228,2025-10-07T09:00:00-05:00,3600,93,93,93,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840229,2025-10-07T09:00:00-05:00,3600,293,293,293,,1,100
184,Central Texas,VCP Edge 1.x,NR,,,1840230,2025-10-07T09:00:00-05:00,3600,64,64,64,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840231,2025-10-07T09:00:00-05:00,3600,566,566,566,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840232,2025-10-07T09:00:00-05:00,3600,577,577,577,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840233,2025-10-07T09:00:00-05:00,3600,219,219,218,,2,99.54
184,Central Texas,VCP Edge 1.x,NR,,,1840234,2025-10-07T09:00:00-05:00,3600,142,142,142,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840235,2025-10-07T09:00:00-05:00,3600,238,238,237,,2,99.58
184,Central Texas,VCP Edge 1.x,NR,,,1840236,2025-10-07T09:00:00-05:00,3600,332,332,331,,11,99.7
184,Central Texas,VCP Edge 1.x,NR,,,1840237,2025-10-07T09:00:00-05:00,3600,1128,1128,1128,,7,100
184,Central Texas,VCP Edge 1.x,NR,,,1840249,2025-10-07T09:00:00-05:00,3600,58,58,58,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1849200,2025-10-07T09:00:00-05:00,3600,448213,447381,447164,,1814,99.77
184,Central Texas,VCP Edge 1.x,NR,,,1849201,2025-10-07T09:00:00-05:00,3600,380270,380024,379831,,1499,99.88
184,Central Texas,VCP Edge 1.x,NR,,,1849202,2025-10-07T09:00:00-05:00,3600,278821,278636,278526,,1292,99.89
184,Central Texas,VCP Edge 1.x,NR,,,1849203,2025-10-07T09:00:00-05:00,3600,225940,225395,225324,,1091,99.73
184,Central Texas,VCP Edge 1.x,NR,,,1849204,2025-10-07T09:00:00-05:00,3600,296584,296583,296461,,1439,99.96
184,Central Texas,VCP Edge 1.x,NR,,,1849205,2025-10-07T09:00:00-05:00,3600,154008,153670,153593,,944,99.73
184,Central Texas,VCP Edge 1.x,NR,,,1849206,2025-10-07T09:00:00-05:00,3600,138594,138066,138041,,593,99.6
184,Central Texas,VCP Edge 1.x,NR,,,1849207,2025-10-07T09:00:00-05:00,3600,30534,30527,30507,,120,99.91
184,Central Texas,VCP Edge 1.x,NR,,,1849208,2025-10-07T09:00:00-05:00,3600,0,0,0,,0,NaN
184,Central Texas,VCP Edge 1.x,NR,,,1849210,2025-10-07T09:00:00-05:00,3600,26262,26262,26250,,154,99.95
184,Central Texas,VCP Edge 1.x,NR,,,1849212,2025-10-07T09:00:00-05:00,3600,3744,3744,3742,,5,99.95
