Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
135,Central Texas,VCP Edge 1.x,NR,,,1359300,2025-10-07T21:00:00-05:00,3600,179036,179032,178947,,1242,99.95
135,Central Texas,VCP Edge 1.x,NR,,,1359301,2025-10-07T21:00:00-05:00,3600,185161,185160,185075,,1294,99.95
135,Central Texas,VCP Edge 1.x,NR,,,1359302,2025-10-07T21:00:00-05:00,3600,79123,79097,79028,,704,99.88
135,Central Texas,VCP Edge 1.x,NR,,,1359303,2025-10-07T21:00:00-05:00,3600,60357,60195,60157,,382,99.67
135,Central Texas,VCP Edge 1.x,NR,,,1350349,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
135,Central Texas,VCP Edge 1.x,NR,,,1359304,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
135,Central Texas,VCP Edge 1.x,NR,,,1359305,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
135,Central Texas,VCP Edge 1.x,NR,,,1359306,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
135,Central Texas,VCP Edge 1.x,NR,,,1359349,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
135,Central Texas,VCP Edge 1.x,NR,,,1359307,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,503677,503484,503207,,3622,99.91
