Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209001,2025-10-07T11:00:00-05:00,3600,756946,756718,756270,,3287,99.91
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209002,2025-10-07T11:00:00-05:00,3600,530690,530660,530308,,1989,99.93
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209003,2025-10-07T11:00:00-05:00,3600,927710,927491,926944,,4404,99.92
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209004,2025-10-07T11:00:00-05:00,3600,862405,862145,861697,,3065,99.92
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209005,2025-10-07T11:00:00-05:00,3600,159821,159745,159595,,794,99.86
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209006,2025-10-07T11:00:00-05:00,3600,116751,116723,116615,,642,99.88
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209007,2025-10-07T11:00:00-05:00,3600,51153,51153,51136,,251,99.97
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209050,2025-10-07T11:00:00-05:00,3600,208,208,208,,2,100
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209009,2025-10-07T11:00:00-05:00,3600,0,0,0,,0,NaN
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1200080,2025-10-07T11:00:00-05:00,3600,195,195,193,,0,98.97
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209008,2025-10-07T11:00:00-05:00,3600,0,0,0,,0,NaN
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209052,2025-10-07T11:00:00-05:00,3600,0,0,0,,0,NaN
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209053,2025-10-07T11:00:00-05:00,3600,0,0,0,,0,NaN
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209996,2025-10-07T11:00:00-05:00,3600,0,0,0,,0,NaN
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209999,2025-10-07T11:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,3405879,3405038,3402966,,14434,99.91
