DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,02,5GNR,Ohio/PA/WV,243,Bridgeville 2,JHTW,2439320,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2430250,0,0,0,0,0,0,0,0,0,720,0.12,0,0.24,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439200,0.01,227.63,786012.57,165255.58,937,197,1577984,160148,13.16,3600,36.88,0,47362.41,0,101810,99.97,101800,101782,165,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439210,0,0,0,0,0,0,0,0,10.27,4319,29,0,44378.38,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439220,0,0,0,0,0,0,0,0,7.54,2160,20.88,0,16292.66,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439330,0,0,0,0,0,0,0,0,0.11,1440,2,0,153.24,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439201,0.05,432.25,1855560.09,189582.54,2212,226,4267096,330069,0,0,0,0,0,0,203532,99.97,203506,203470,334,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439202,0,1279.91,1780062.62,222298.11,2122,265,2679828,215559,0,0,0,0,0,0.01,117220,99.98,117210,117193,142,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439203,0.01,867.43,1710437.17,198810.01,2039,237,2510559,216529,0,0,0,0,0,0,106017,99.98,106014,105995,137,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439204,0,21.66,338060.9,54525.95,403,65,389061,37465,0,0,0,0,0,0,21301,99.96,21297,21293,21,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439205,0.01,675.06,1066192.08,106535.32,1271,127,1447420,115698,0,0,0,0,0,0,74531,99.98,74528,74518,60,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439206,0.01,0.07,215587.23,9227.47,257,11,23396,636,0,0,0,0,0,0,1325,99.92,1325,1324,1,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439207,0,1047.16,1142528.41,135895.45,1362,162,1597120,137412,0,0,0,0,0,0.02,86396,99.96,86388,86363,151,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439208,0.01,76.05,232364.44,20971.52,277,25,52215,3142,0,0,0,0,0,0.03,3136,99.94,3135,3134,10,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439403,0,0.66,18454.94,0,22,0,303,4,0,0,0,0,0,0.02,245,100,245,245,0,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2430251,0,0,1677.72,0,2,0,5,0,0,0,0,0,0,0,20,100,20,20,0,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2430252,0,0.05,25165.82,0,30,0,1658,18,0,0,0,0,0,0,170,100,170,170,0,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2430253,0.01,0.01,75497.47,5872.03,90,7,1588,46,0,0,0,0,0,0,261,100,261,261,0,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2430254,0,0,1677.72,0,2,0,6,3,0,0,0,0,0,0,51,100,51,51,0,0,0,0
10/07/2025,02,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2430407,0,0,10066.33,838.86,12,1,246,27,0,0,0,0,0,0,135,100,135,135,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,4627.94,1855560.09,222298.11,2212,265,14548485,1216756,5.18,13679,36.88,0,108186.93,0,716150,99.97,716085,715954,1021,0,0,0
