Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1220050,2025-10-07T18:00:00-05:00,3600,3102,3102,3054,,16,98.45
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229252,2025-10-07T18:00:00-05:00,3600,238,238,238,,0,100
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229253,2025-10-07T18:00:00-05:00,3600,0,0,0,,0,NaN
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229254,2025-10-07T18:00:00-05:00,3600,0,0,0,,0,NaN
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229201,2025-10-07T18:00:00-05:00,3600,376672,376652,376386,,2130,99.92
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229202,2025-10-07T18:00:00-05:00,3600,75082,75078,75050,,438,99.96
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229203,2025-10-07T18:00:00-05:00,3600,45486,45486,45460,,312,99.94
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229204,2025-10-07T18:00:00-05:00,3600,65896,65892,65848,,464,99.93
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229205,2025-10-07T18:00:00-05:00,3600,100990,100990,100954,,656,99.96
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229250,2025-10-07T18:00:00-05:00,3600,34710,34710,34692,,182,99.95
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229251,2025-10-07T18:00:00-05:00,3600,7610,7610,7608,,26,99.97
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229997,2025-10-07T18:00:00-05:00,3600,327,327,327,,0,100
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229206,2025-10-07T18:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,710113,710085,709617,,4224,99.93
