DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,03,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970450,0,0.45,171127.6,73819.75,204,88,42526,3855,0.03,1440,2,0,45.38,0,4404,100,4404,4404,2,0,0,0
10/07/2025,03,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970452,0.01,0,14260.63,71303.17,17,85,2558,119,0,720,2,0,2,0,188,100,188,188,0,0,0,0
10/07/2025,03,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0970461,0.01,0.08,254174.82,110729.63,303,132,25213,28453,0.21,720,4,0,149.02,0,1685,100,1685,1685,1,0,0,0
10/07/2025,03,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979451,0.02,45.64,428657.87,52009.37,511,62,616824,61652,8.41,4320,23.5,0,36335.63,0,50444,99.9,50401,50392,120,0,0,0
10/07/2025,03,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979459,0.01,1.42,425302.43,29360.13,507,35,69489,9712,12.7,6480,40.88,0,82304.74,0,6437,99.94,6437,6433,23,0,0,0
10/07/2025,03,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979466,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,03,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979450,0,523.02,664377.75,77175.19,792,92,1278165,119461,0,0,0,0,0,0.07,102359,99.96,102338,102322,167,0,0,0
10/07/2025,03,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979452,0,213.8,783495.99,124151.4,934,148,2218395,249369,0,0,0,0,0,0,196069,99.99,196069,196053,194,0,0,0
10/07/2025,03,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979453,0.01,53.17,370776.47,74658.61,442,89,564285,50355,0,0,0,0,0,0,40366,99.98,40366,40358,123,0,0,0
10/07/2025,03,5GNR,Philadelphia Tri-State,097,Harrisburg - Harrisburg,NWCS,0979454,0,66.79,877448.4,108213.04,1046,129,2100211,180485,0,0,0,0,0,0,139791,99.81,139544,139527,248,0,0,0
