Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
086,New York Metro,VCP Edge 1.x,NR,,,0869253,2025-10-07T15:00:00-05:00,3600,371401,371249,370963,,2400,99.88
086,New York Metro,VCP Edge 1.x,NR,,,0869258,2025-10-07T15:00:00-05:00,3600,0,0,0,,0,NaN
086,New York Metro,VCP Edge 1.x,NR,,,0860252,2025-10-07T15:00:00-05:00,3600,1323,1323,1320,,13,99.77
086,New York Metro,VCP Edge 1.x,NR,,,0860250,2025-10-07T15:00:00-05:00,3600,5552,5552,5542,,15,99.82
086,New York Metro,VCP Edge 1.x,NR,,,0860251,2025-10-07T15:00:00-05:00,3600,3601,3601,3600,,25,99.97
086,New York Metro,VCP Edge 1.x,NR,,,0860904,2025-10-07T15:00:00-05:00,3600,190,190,190,,1,100
086,New York Metro,VCP Edge 1.x,NR,,,0869250,2025-10-07T15:00:00-05:00,3600,355674,355578,355317,,1948,99.9
086,New York Metro,VCP Edge 1.x,NR,,,0869251,2025-10-07T15:00:00-05:00,3600,157690,157633,157547,,805,99.91
086,New York Metro,VCP Edge 1.x,NR,,,0869252,2025-10-07T15:00:00-05:00,3600,16722,16717,16712,,124,99.94
086,New York Metro,VCP Edge 1.x,NR,,,0869254,2025-10-07T15:00:00-05:00,3600,136345,136323,136249,,744,99.93
086,New York Metro,VCP Edge 1.x,NR,,,0869255,2025-10-07T15:00:00-05:00,3600,45205,45194,45162,,325,99.9
086,New York Metro,VCP Edge 1.x,NR,,,0869256,2025-10-07T15:00:00-05:00,3600,18995,18991,18987,,121,99.96
086,New York Metro,VCP Edge 1.x,NR,,,0869902,2025-10-07T15:00:00-05:00,3600,7441,7441,7440,,6,99.99
086,New York Metro,VCP Edge 1.x,NR,,,0869903,2025-10-07T15:00:00-05:00,3600,3214,3214,3213,,37,99.97
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1123353,1123006,1122242,,6564,99.9
