DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,20,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919200,0.01,339.87,1879887.05,333866.6,2241,398,2791445,300570,0,0,0,0,0,0,203074,99.96,203072,202990,969,0,0,0
10/07/2025,20,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919201,0.01,6.06,151833.8,39426.46,181,47,33183,3911,0,0,0,0,0,0,4420,99.84,4419,4413,30,0,0,0
10/07/2025,20,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919202,0.02,3790.86,1079613.85,149317.22,1287,178,1867756,216024,29.23,2880,68.25,0,84191.88,0.24,126872,99.96,126861,126818,754,0,0,0
10/07/2025,20,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919203,0.03,307.86,538548.63,120795.96,642,144,643409,60325,0,0,0,0,0,0,127820,99.97,127814,127787,234,0,0,0
10/07/2025,20,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919204,0.02,2151.34,1582091.47,285212.67,1886,340,4402844,473595,0,0,0,0,0,0.02,276354,99.96,276340,276241,1697,0,0,0
10/07/2025,20,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919205,0.04,259.86,413558.37,110729.63,493,132,656738,62339,0,0,0,0,0,0,64362,99.93,64359,64319,385,0,0,0
10/07/2025,20,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0910200,0.04,0.46,70464.31,9227.47,84,11,13541,628,0.66,1080,18.5,0,716.64,0,1086,99.91,1086,1085,7,0,0,0
10/07/2025,20,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919208,0,0,0,0,0,0,0,0,21.86,1440,53.5,0,31483.01,0,0,NaN,0,0,0,0,0,0
10/07/2025,20,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0919902,0,0,0,0,0,0,0,0,0.17,720,11,0,119,0,0,NaN,0,0,0,0,0,0
10/07/2025,20,5GNR,New York Metro,091,Central - Wayne 1,BBTP,0910210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.02,6856.31,1879887.05,333866.6,2241,398,10408916,1117392,12.98,6120,68.25,0,116510.53,0.03,803988,99.96,803951,803653,4076,0,0,0
