Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
036,N. California,VCP Edge 1.x,NR,,,0360018,2025-10-07T00:00:00-05:00,3600,298,298,298,,44,100
036,N. California,VCP Edge 1.x,NR,,,0360001,2025-10-07T00:00:00-05:00,3600,310,310,310,,42,100
036,N. California,VCP Edge 1.x,NR,,,0360002,2025-10-07T00:00:00-05:00,3600,382,382,382,,75,100
036,N. California,VCP Edge 1.x,NR,,,0360004,2025-10-07T00:00:00-05:00,3600,507,507,507,,61,100
036,N. California,VCP Edge 1.x,NR,,,0360013,2025-10-07T00:00:00-05:00,3600,666,666,665,,27,99.85
036,N. California,VCP Edge 1.x,NR,,,0360052,2025-10-07T00:00:00-05:00,3600,778,778,778,,56,100
036,N. California,VCP Edge 1.x,NR,,,0360064,2025-10-07T00:00:00-05:00,3600,527,527,526,,36,99.81
036,N. California,VCP Edge 1.x,NR,,,0360248,2025-10-07T00:00:00-05:00,3600,104,104,104,,4,100
036,N. California,VCP Edge 1.x,NR,,,0360201,2025-10-07T00:00:00-05:00,3600,644,644,644,,34,100
036,N. California,VCP Edge 1.x,NR,,,0360152,2025-10-07T00:00:00-05:00,3600,486,486,486,,16,100
036,N. California,VCP Edge 1.x,NR,,,0360007,2025-10-07T00:00:00-05:00,3600,388,388,388,,70,100
036,N. California,VCP Edge 1.x,NR,,,0360106,2025-10-07T00:00:00-05:00,3600,114,114,114,,11,100
036,N. California,VCP Edge 1.x,NR,,,0360206,2025-10-07T00:00:00-05:00,3600,104,104,104,,5,100
036,N. California,VCP Edge 1.x,NR,,,0360203,2025-10-07T00:00:00-05:00,3600,263,263,263,,57,100
036,N. California,VCP Edge 1.x,NR,,,0360237,2025-10-07T00:00:00-05:00,3600,1821,1821,1821,,20,100
036,N. California,VCP Edge 1.x,NR,,,0360021,2025-10-07T00:00:00-05:00,3600,298,298,298,,13,100
036,N. California,VCP Edge 1.x,NR,,,0360321,2025-10-07T00:00:00-05:00,3600,134,134,134,,5,100
036,N. California,VCP Edge 1.x,NR,,,0360146,2025-10-07T00:00:00-05:00,3600,848,848,848,,58,100
036,N. California,VCP Edge 1.x,NR,,,0360137,2025-10-07T00:00:00-05:00,3600,290,290,290,,15,100
036,N. California,VCP Edge 1.x,NR,,,0360346,2025-10-07T00:00:00-05:00,3600,77,77,77,,2,100
036,N. California,VCP Edge 1.x,NR,,,0360003,2025-10-07T00:00:00-05:00,3600,434,434,434,,14,100
036,N. California,VCP Edge 1.x,NR,,,0360005,2025-10-07T00:00:00-05:00,3600,384,384,384,,2,100
036,N. California,VCP Edge 1.x,NR,,,0360006,2025-10-07T00:00:00-05:00,3600,244,244,244,,9,100
036,N. California,VCP Edge 1.x,NR,,,0360008,2025-10-07T00:00:00-05:00,3600,651,651,651,,19,100
036,N. California,VCP Edge 1.x,NR,,,0360011,2025-10-07T00:00:00-05:00,3600,411,411,411,,45,100
036,N. California,VCP Edge 1.x,NR,,,0360023,2025-10-07T00:00:00-05:00,3600,304,304,304,,14,100
036,N. California,VCP Edge 1.x,NR,,,0360037,2025-10-07T00:00:00-05:00,3600,783,783,780,,41,99.62
036,N. California,VCP Edge 1.x,NR,,,0360042,2025-10-07T00:00:00-05:00,3600,418,418,418,,5,100
036,N. California,VCP Edge 1.x,NR,,,0360044,2025-10-07T00:00:00-05:00,3600,412,412,412,,42,100
036,N. California,VCP Edge 1.x,NR,,,0360046,2025-10-07T00:00:00-05:00,3600,308,308,308,,37,100
036,N. California,VCP Edge 1.x,NR,,,0360048,2025-10-07T00:00:00-05:00,3600,874,874,874,,90,100
036,N. California,VCP Edge 1.x,NR,,,0360050,2025-10-07T00:00:00-05:00,3600,933,933,933,,115,100
036,N. California,VCP Edge 1.x,NR,,,0360055,2025-10-07T00:00:00-05:00,3600,530,530,530,,33,100
036,N. California,VCP Edge 1.x,NR,,,0360057,2025-10-07T00:00:00-05:00,3600,385,385,384,,23,99.74
036,N. California,VCP Edge 1.x,NR,,,0360059,2025-10-07T00:00:00-05:00,3600,370,370,370,,1,100
036,N. California,VCP Edge 1.x,NR,,,0360101,2025-10-07T00:00:00-05:00,3600,132,132,132,,6,100
036,N. California,VCP Edge 1.x,NR,,,0360102,2025-10-07T00:00:00-05:00,3600,0,0,0,,0,NaN
036,N. California,VCP Edge 1.x,NR,,,0360103,2025-10-07T00:00:00-05:00,3600,269,269,269,,9,100
036,N. California,VCP Edge 1.x,NR,,,0360104,2025-10-07T00:00:00-05:00,3600,267,267,267,,3,100
036,N. California,VCP Edge 1.x,NR,,,0360105,2025-10-07T00:00:00-05:00,3600,313,313,313,,0,100
036,N. California,VCP Edge 1.x,NR,,,0360107,2025-10-07T00:00:00-05:00,3600,102,102,102,,0,100
036,N. California,VCP Edge 1.x,NR,,,0360111,2025-10-07T00:00:00-05:00,3600,669,669,669,,93,100
036,N. California,VCP Edge 1.x,NR,,,0360118,2025-10-07T00:00:00-05:00,3600,922,922,921,,108,99.89
036,N. California,VCP Edge 1.x,NR,,,0360123,2025-10-07T00:00:00-05:00,3600,795,795,795,,15,100
036,N. California,VCP Edge 1.x,NR,,,0360142,2025-10-07T00:00:00-05:00,3600,444,444,444,,5,100
036,N. California,VCP Edge 1.x,NR,,,0360150,2025-10-07T00:00:00-05:00,3600,304,304,304,,18,100
036,N. California,VCP Edge 1.x,NR,,,0360155,2025-10-07T00:00:00-05:00,3600,258,258,252,,21,97.67
036,N. California,VCP Edge 1.x,NR,,,0360157,2025-10-07T00:00:00-05:00,3600,131,131,131,,8,100
036,N. California,VCP Edge 1.x,NR,,,0360164,2025-10-07T00:00:00-05:00,3600,592,592,592,,11,100
036,N. California,VCP Edge 1.x,NR,,,0360202,2025-10-07T00:00:00-05:00,3600,0,0,0,,0,NaN
036,N. California,VCP Edge 1.x,NR,,,0360204,2025-10-07T00:00:00-05:00,3600,190,190,190,,40,100
036,N. California,VCP Edge 1.x,NR,,,0360221,2025-10-07T00:00:00-05:00,3600,64,64,64,,4,100
036,N. California,VCP Edge 1.x,NR,,,0360223,2025-10-07T00:00:00-05:00,3600,509,509,509,,6,100
036,N. California,VCP Edge 1.x,NR,,,0360242,2025-10-07T00:00:00-05:00,3600,63,63,63,,7,100
036,N. California,VCP Edge 1.x,NR,,,0360246,2025-10-07T00:00:00-05:00,3600,52,52,52,,7,100
036,N. California,VCP Edge 1.x,NR,,,0360323,2025-10-07T00:00:00-05:00,3600,549,549,549,,36,100
036,N. California,VCP Edge 1.x,NR,,,0360337,2025-10-07T00:00:00-05:00,3600,511,511,511,,23,100
036,N. California,VCP Edge 1.x,NR,,,0360342,2025-10-07T00:00:00-05:00,3600,452,452,449,,40,99.34
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,24068,24068,24052,,1601,99.93
