Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
136,Central Texas,VCP Edge 1.x,NR,,,1369380,2025-10-07T15:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1360350,2025-10-07T15:00:00-05:00,3600,540,540,538,,1,99.63
136,Central Texas,VCP Edge 1.x,NR,,,1360351,2025-10-07T15:00:00-05:00,3600,2997,2997,2990,,24,99.77
136,Central Texas,VCP Edge 1.x,NR,,,1360352,2025-10-07T15:00:00-05:00,3600,1601,1601,1600,,7,99.94
136,Central Texas,VCP Edge 1.x,NR,,,1360353,2025-10-07T15:00:00-05:00,3600,395,395,395,,6,100
136,Central Texas,VCP Edge 1.x,NR,,,1360354,2025-10-07T15:00:00-05:00,3600,909,909,907,,4,99.78
136,Central Texas,VCP Edge 1.x,NR,,,1360355,2025-10-07T15:00:00-05:00,3600,381,381,381,,7,100
136,Central Texas,VCP Edge 1.x,NR,,,1360356,2025-10-07T15:00:00-05:00,3600,1227,1227,1226,,12,99.92
136,Central Texas,VCP Edge 1.x,NR,,,1360357,2025-10-07T15:00:00-05:00,3600,1491,1491,1490,,3,99.93
136,Central Texas,VCP Edge 1.x,NR,,,1360358,2025-10-07T15:00:00-05:00,3600,1193,1193,1190,,9,99.75
136,Central Texas,VCP Edge 1.x,NR,,,1360359,2025-10-07T15:00:00-05:00,3600,421,421,420,,2,99.76
136,Central Texas,VCP Edge 1.x,NR,,,1360360,2025-10-07T15:00:00-05:00,3600,1268,1268,1267,,6,99.92
136,Central Texas,VCP Edge 1.x,NR,,,1360361,2025-10-07T15:00:00-05:00,3600,15,15,15,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360362,2025-10-07T15:00:00-05:00,3600,1592,1592,1591,,2,99.94
136,Central Texas,VCP Edge 1.x,NR,,,1360363,2025-10-07T15:00:00-05:00,3600,1145,1145,1145,,5,100
136,Central Texas,VCP Edge 1.x,NR,,,1360367,2025-10-07T15:00:00-05:00,3600,67,67,67,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360369,2025-10-07T15:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1360370,2025-10-07T15:00:00-05:00,3600,6486,6465,6465,,0,99.68
136,Central Texas,VCP Edge 1.x,NR,,,1360371,2025-10-07T15:00:00-05:00,3600,313,313,313,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360372,2025-10-07T15:00:00-05:00,3600,2658,2658,2658,,2,100
136,Central Texas,VCP Edge 1.x,NR,,,1360373,2025-10-07T15:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1360374,2025-10-07T15:00:00-05:00,3600,29,29,29,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360375,2025-10-07T15:00:00-05:00,3600,777,777,771,,12,99.23
136,Central Texas,VCP Edge 1.x,NR,,,1360376,2025-10-07T15:00:00-05:00,3600,70,70,70,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360377,2025-10-07T15:00:00-05:00,3600,276,276,275,,2,99.64
136,Central Texas,VCP Edge 1.x,NR,,,1360378,2025-10-07T15:00:00-05:00,3600,780,780,780,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360379,2025-10-07T15:00:00-05:00,3600,433,433,432,,2,99.77
136,Central Texas,VCP Edge 1.x,NR,,,1360380,2025-10-07T15:00:00-05:00,3600,701,701,700,,3,99.86
136,Central Texas,VCP Edge 1.x,NR,,,1360381,2025-10-07T15:00:00-05:00,3600,133,133,133,,1,100
136,Central Texas,VCP Edge 1.x,NR,,,1360383,2025-10-07T15:00:00-05:00,3600,596,596,596,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360387,2025-10-07T15:00:00-05:00,3600,40,40,40,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360389,2025-10-07T15:00:00-05:00,3600,192,192,192,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360399,2025-10-07T15:00:00-05:00,3600,606,606,606,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1369350,2025-10-07T15:00:00-05:00,3600,550460,550320,550026,,2093,99.92
136,Central Texas,VCP Edge 1.x,NR,,,1369351,2025-10-07T15:00:00-05:00,3600,532687,532635,532098,,4761,99.89
136,Central Texas,VCP Edge 1.x,NR,,,1369352,2025-10-07T15:00:00-05:00,3600,543826,543184,542482,,3972,99.75
136,Central Texas,VCP Edge 1.x,NR,,,1369353,2025-10-07T15:00:00-05:00,3600,458190,458175,457959,,4105,99.95
136,Central Texas,VCP Edge 1.x,NR,,,1369354,2025-10-07T15:00:00-05:00,3600,333764,333763,333462,,2166,99.91
136,Central Texas,VCP Edge 1.x,NR,,,1369355,2025-10-07T15:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1369360,2025-10-07T15:00:00-05:00,3600,204,204,204,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1369361,2025-10-07T15:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1369362,2025-10-07T15:00:00-05:00,3600,383,383,383,,3,100
136,Central Texas,VCP Edge 1.x,NR,,,1369363,2025-10-07T15:00:00-05:00,3600,21067,21066,21050,,171,99.92
136,Central Texas,VCP Edge 1.x,NR,,,1369364,2025-10-07T15:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1369370,2025-10-07T15:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1369399,2025-10-07T15:00:00-05:00,3600,3284,3284,3281,,20,99.91
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,2473197,2472325,2470227,,17401,99.88
