Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1270153,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1270165,2025-10-07T21:00:00-05:00,3600,977,977,977,,3,100
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1279701,2025-10-07T21:00:00-05:00,3600,32185,32173,32162,,136,99.93
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1279709,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1279807,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1279702,2025-10-07T21:00:00-05:00,3600,7267,7267,7265,,26,99.97
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1279703,2025-10-07T21:00:00-05:00,3600,183077,183055,182894,,932,99.9
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1279704,2025-10-07T21:00:00-05:00,3600,206601,206547,206444,,858,99.92
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1279705,2025-10-07T21:00:00-05:00,3600,108119,108115,108073,,523,99.96
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1279706,2025-10-07T21:00:00-05:00,3600,61368,61349,61334,,303,99.94
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1279707,2025-10-07T21:00:00-05:00,3600,38831,38731,38707,,238,99.68
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1279708,2025-10-07T21:00:00-05:00,3600,637,637,632,,16,99.22
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1270151,2025-10-07T21:00:00-05:00,3600,1748,1748,1747,,2,99.94
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1270152,2025-10-07T21:00:00-05:00,3600,821,821,821,,2,100
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1270155,2025-10-07T21:00:00-05:00,3600,6937,6934,6927,,237,99.86
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1270163,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1270166,2025-10-07T21:00:00-05:00,3600,875,875,875,,5,100
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1279901,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1270156,2025-10-07T21:00:00-05:00,3600,2015,2015,2015,,2,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,651458,651244,650873,,3283,99.91
