Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
085,New York Metro,VCP Edge 1.x,NR,,,0850450,2025-10-07T03:00:00-05:00,3600,270,270,270,,0,100
085,New York Metro,VCP Edge 1.x,NR,,,0850452,2025-10-07T03:00:00-05:00,3600,76,76,76,,1,100
085,New York Metro,VCP Edge 1.x,NR,,,0859450,2025-10-07T03:00:00-05:00,3600,76896,76894,76858,,265,99.95
085,New York Metro,VCP Edge 1.x,NR,,,0859455,2025-10-07T03:00:00-05:00,3600,10536,10536,10535,,4,99.99
085,New York Metro,VCP Edge 1.x,NR,,,0859472,2025-10-07T03:00:00-05:00,3600,22922,22921,22919,,14,99.99
085,New York Metro,VCP Edge 1.x,NR,,,0859476,2025-10-07T03:00:00-05:00,3600,9183,9183,9180,,41,99.97
085,New York Metro,VCP Edge 1.x,NR,,,0859457,2025-10-07T03:00:00-05:00,3600,6282,6282,6275,,23,99.89
085,New York Metro,VCP Edge 1.x,NR,,,0859460,2025-10-07T03:00:00-05:00,3600,80132,80132,80124,,244,99.99
085,New York Metro,VCP Edge 1.x,NR,,,0859465,2025-10-07T03:00:00-05:00,3600,18114,18113,18103,,40,99.94
085,New York Metro,VCP Edge 1.x,NR,,,0859467,2025-10-07T03:00:00-05:00,3600,19065,19065,19054,,60,99.94
085,New York Metro,VCP Edge 1.x,NR,,,0859474,2025-10-07T03:00:00-05:00,3600,12970,12970,12952,,66,99.86
085,New York Metro,VCP Edge 1.x,NR,,,0859477,2025-10-07T03:00:00-05:00,3600,5410,5376,5373,,15,99.32
085,New York Metro,VCP Edge 1.x,NR,,,0859478,2025-10-07T03:00:00-05:00,3600,7592,7592,7592,,8,100
085,New York Metro,VCP Edge 1.x,NR,,,0859482,2025-10-07T03:00:00-05:00,3600,12581,12581,12577,,16,99.97
085,New York Metro,VCP Edge 1.x,NR,,,0859484,2025-10-07T03:00:00-05:00,3600,21836,21836,21771,,56,99.7
085,New York Metro,VCP Edge 1.x,NR,,,0859486,2025-10-07T03:00:00-05:00,3600,9691,9691,9690,,21,99.99
085,New York Metro,VCP Edge 1.x,NR,,,0859487,2025-10-07T03:00:00-05:00,3600,27189,27189,27146,,118,99.84
085,New York Metro,VCP Edge 1.x,NR,,,0859488,2025-10-07T03:00:00-05:00,3600,7723,7723,7718,,14,99.94
085,New York Metro,VCP Edge 1.x,NR,,,0850451,2025-10-07T03:00:00-05:00,3600,12,12,12,,0,100
085,New York Metro,VCP Edge 1.x,NR,,,0850453,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
085,New York Metro,VCP Edge 1.x,NR,,,0850455,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
085,New York Metro,VCP Edge 1.x,NR,,,0850460,2025-10-07T03:00:00-05:00,3600,83,83,83,,0,100
085,New York Metro,VCP Edge 1.x,NR,,,0850461,2025-10-07T03:00:00-05:00,3600,27,27,27,,0,100
085,New York Metro,VCP Edge 1.x,NR,,,0850462,2025-10-07T03:00:00-05:00,3600,92,92,92,,0,100
085,New York Metro,VCP Edge 1.x,NR,,,0850463,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
085,New York Metro,VCP Edge 1.x,NR,,,0850465,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
085,New York Metro,VCP Edge 1.x,NR,,,0859499,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,348682,348644,348427,,1006,99.93
