Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
061,New England,VCP Edge 1.x,NR,,,0619251,2025-10-07T14:00:00-05:00,3600,250465,250465,250181,,1657,99.89
061,New England,VCP Edge 1.x,NR,,,0619252,2025-10-07T14:00:00-05:00,3600,444648,444638,444114,,3217,99.88
061,New England,VCP Edge 1.x,NR,,,0619253,2025-10-07T14:00:00-05:00,3600,160036,160036,159794,,735,99.85
061,New England,VCP Edge 1.x,NR,,,0619254,2025-10-07T14:00:00-05:00,3600,15637,15631,15605,,86,99.8
061,New England,VCP Edge 1.x,NR,,,0619255,2025-10-07T14:00:00-05:00,3600,2855,2855,2853,,5,99.93
061,New England,VCP Edge 1.x,NR,,,0619290,2025-10-07T14:00:00-05:00,3600,0,0,0,,0,NaN
061,New England,VCP Edge 1.x,NR,,,0610250,2025-10-07T14:00:00-05:00,3600,2089,2089,2080,,10,99.57
061,New England,VCP Edge 1.x,NR,,,0610300,2025-10-07T14:00:00-05:00,3600,2042,2042,2042,,1,100
061,New England,VCP Edge 1.x,NR,,,0610306,2025-10-07T14:00:00-05:00,3600,0,0,0,,0,NaN
061,New England,VCP Edge 1.x,NR,,,0610251,2025-10-07T14:00:00-05:00,3600,1838,1837,1832,,14,99.67
061,New England,VCP Edge 1.x,NR,,,0610252,2025-10-07T14:00:00-05:00,3600,1408,1408,1393,,3,98.93
061,New England,VCP Edge 1.x,NR,,,0610253,2025-10-07T14:00:00-05:00,3600,2205,2205,2198,,4,99.68
061,New England,VCP Edge 1.x,NR,,,0610301,2025-10-07T14:00:00-05:00,3600,2843,2843,2834,,15,99.68
061,New England,VCP Edge 1.x,NR,,,0610302,2025-10-07T14:00:00-05:00,3600,2296,2296,2295,,19,99.96
061,New England,VCP Edge 1.x,NR,,,0610303,2025-10-07T14:00:00-05:00,3600,4212,4212,4210,,31,99.95
061,New England,VCP Edge 1.x,NR,,,0610304,2025-10-07T14:00:00-05:00,3600,2844,2844,2840,,21,99.86
061,New England,VCP Edge 1.x,NR,,,0610305,2025-10-07T14:00:00-05:00,3600,1457,1457,1455,,4,99.86
061,New England,VCP Edge 1.x,NR,,,0610349,2025-10-07T14:00:00-05:00,3600,315,315,315,,1,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,897190,897173,896041,,5823,99.87
