Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
128,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1280156,2025-10-07T15:00:00-05:00,3600,81,81,81,,0,100
128,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1289801,2025-10-07T15:00:00-05:00,3600,34289,34289,34270,,230,99.94
128,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1289802,2025-10-07T15:00:00-05:00,3600,4616,4616,4616,,20,100
128,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1289803,2025-10-07T15:00:00-05:00,3600,117056,117056,116997,,903,99.95
128,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1289804,2025-10-07T15:00:00-05:00,3600,16168,16168,16165,,79,99.98
128,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1289805,2025-10-07T15:00:00-05:00,3600,166087,166086,166017,,1058,99.96
128,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1289806,2025-10-07T15:00:00-05:00,3600,169008,169007,168910,,1122,99.94
128,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1289807,2025-10-07T15:00:00-05:00,3600,126801,126800,126742,,1054,99.95
128,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1289902,2025-10-07T15:00:00-05:00,3600,1228,1228,1223,,14,99.59
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,635334,635331,635021,,4480,99.95
