Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
135,Central Texas,VCP Edge 1.x,NR,,,1359300,2025-10-07T16:00:00-05:00,3600,358148,358120,357941,,2926,99.94
135,Central Texas,VCP Edge 1.x,NR,,,1359301,2025-10-07T16:00:00-05:00,3600,363440,363420,363161,,3231,99.92
135,Central Texas,VCP Edge 1.x,NR,,,1359302,2025-10-07T16:00:00-05:00,3600,152426,152392,152296,,1220,99.91
135,Central Texas,VCP Edge 1.x,NR,,,1359303,2025-10-07T16:00:00-05:00,3600,115961,115544,115463,,930,99.57
135,Central Texas,VCP Edge 1.x,NR,,,1350349,2025-10-07T16:00:00-05:00,3600,0,0,0,,0,NaN
135,Central Texas,VCP Edge 1.x,NR,,,1359304,2025-10-07T16:00:00-05:00,3600,0,0,0,,0,NaN
135,Central Texas,VCP Edge 1.x,NR,,,1359305,2025-10-07T16:00:00-05:00,3600,0,0,0,,0,NaN
135,Central Texas,VCP Edge 1.x,NR,,,1359306,2025-10-07T16:00:00-05:00,3600,0,0,0,,0,NaN
135,Central Texas,VCP Edge 1.x,NR,,,1359349,2025-10-07T16:00:00-05:00,3600,0,0,0,,0,NaN
135,Central Texas,VCP Edge 1.x,NR,,,1359307,2025-10-07T16:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,989975,989476,988861,,8307,99.89
