DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,02,ICL 1,Houston/Gulf Coast,121,Copperfield,BTRH,1219109,0,0,0,0,0,0,0,0,9.79,3600,26,0,35235.99,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1210086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219101,0.02,774.16,2270796.19,338899.76,2707,404,5208542,684486,12.93,4320,33,0,55839.03,0,327419,99.93,327397,327175,697,0,0,0
10/07/2025,02,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219102,0.01,307.49,1852204.65,287729.25,2208,343,4320945,515482,0,0,0,0,0,0,239541,99.85,239239,239191,345,0,0,0
10/07/2025,02,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219103,0.01,528.1,1699531.98,292762.42,2026,349,4997353,602460,11.33,5040,31.88,0,57116.61,0,296296,99.98,296292,296251,831,0,0,0
10/07/2025,02,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219104,0.01,123.21,1765801.98,206359.76,2105,246,3243617,348921,0,0,0,0,0,0,216518,99.95,216514,216401,324,0,0,0
10/07/2025,02,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219105,0,107.44,1158466.76,192099.12,1381,229,1728647,208619,10.91,2880,29.75,0,31406.39,0,109710,99.98,109708,109683,210,0,0,0
10/07/2025,02,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219106,0.01,37.46,1094713.34,154350.39,1305,184,1205195,140685,0,0,0,0,0,0.02,76295,99.97,76295,76275,159,0,0,0
10/07/2025,02,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219107,0.03,30.49,338899.76,47815.07,404,57,329283,32775,12.38,4320,32.75,0,53479.62,0,23485,99.96,23485,23475,31,0,0,0
10/07/2025,02,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219110,0,0.01,70464.31,1677.72,84,2,8511,1079,8.95,2160,24.38,0,19333.64,0,497,100,497,497,0,0,0,0
10/07/2025,02,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,ICL 1,Houston/Gulf Coast,121,Copperfield,HSNO,1219999,0,0,0,0,0,0,0,0,0.05,720,3,0,35,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,1908.36,2270796.19,338899.76,2707,404,21042093,2534507,9.48,23040,33,0,252446.28,0,1289761,99.94,1289427,1288948,2597,0,0,0
