Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
140,Central Texas,VCP Edge 1.x,NR,,,1409580,2025-10-07T15:00:00-05:00,3600,0,0,0,,0,NaN
140,Central Texas,VCP Edge 1.x,NR,,,1400599,2025-10-07T15:00:00-05:00,3600,0,0,0,,0,NaN
140,Central Texas,VCP Edge 1.x,NR,,,1409550,2025-10-07T15:00:00-05:00,3600,545595,545542,545330,,2429,99.95
140,Central Texas,VCP Edge 1.x,NR,,,1409551,2025-10-07T15:00:00-05:00,3600,319603,319474,319347,,1385,99.92
140,Central Texas,VCP Edge 1.x,NR,,,1409552,2025-10-07T15:00:00-05:00,3600,436459,436438,436106,,2774,99.92
140,Central Texas,VCP Edge 1.x,NR,,,1409553,2025-10-07T15:00:00-05:00,3600,180701,180701,180573,,804,99.93
140,Central Texas,VCP Edge 1.x,NR,,,1409560,2025-10-07T15:00:00-05:00,3600,33537,33312,33295,,280,99.28
140,Central Texas,VCP Edge 1.x,NR,,,1409561,2025-10-07T15:00:00-05:00,3600,0,0,0,,0,NaN
140,Central Texas,VCP Edge 1.x,NR,,,1409562,2025-10-07T15:00:00-05:00,3600,0,0,0,,0,NaN
140,Central Texas,VCP Edge 1.x,NR,,,1409599,2025-10-07T15:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1515895,1515467,1514651,,7672,99.92
