DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,10,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,NWCS,0989516,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,10,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980500,0,0.47,136734.31,100663.3,163,120,21292,3397,0.84,720,5.38,0,602.4,0,3300,99.88,3300,3296,11,0,0,0
10/07/2025,10,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980501,0,0.1,169449.88,20132.66,202,24,12072,969,1.35,720,12.5,0,974.87,0,1399,100,1399,1399,5,0,0,0
10/07/2025,10,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980502,0.01,0.31,160222.41,41943.04,191,50,7801,1175,0.34,720,4.75,0,247.37,0,1937,99.79,1936,1933,7,0,0,0
10/07/2025,10,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980503,0.01,0.9,197971.15,85563.8,236,102,28824,4794,1.14,720,6,0,823.11,0,6901,99.91,6901,6895,29,0,0,0
10/07/2025,10,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980517,0.03,0.25,317928.24,160222.41,379,191,15634,3471,0.69,720,5.75,0,495.62,0,1977,99.8,1977,1973,8,0,0,0
10/07/2025,10,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980531,0,2.04,167772.16,84724.94,200,101,25879,3754,3.01,720,8.5,1,2165.61,0,4819,99.79,4819,4809,18,0,0,0
10/07/2025,10,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980532,0.01,0.16,178677.35,8388.61,213,10,11303,669,1.33,720,6,0,956.5,0,1540,99.81,1540,1537,12,0,0,0
10/07/2025,10,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980533,0,19.14,317089.38,49492.79,378,59,19110,2317,3.13,720,10,1.12,2251.36,0,1718,99.94,1718,1717,4,0,0,0
10/07/2025,10,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980538,0.01,0.45,118279.37,37748.74,141,45,23298,3724,0.04,720,1.25,0,32.24,0,2464,99.92,2464,2462,6,0,0,0
10/07/2025,10,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980541,0,0.16,52848.23,6710.89,63,8,2907,295,0.85,720,4.88,0,609.5,0,376,99.2,376,373,4,0,0,0
10/07/2025,10,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0989501,0.11,135.01,855638.02,145122.92,1020,173,1106541,192253,20.78,4320,51,0,89779.12,0,153606,99.86,153570,153391,1013,0,0,0
10/07/2025,10,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0989508,0.01,26.51,949590.43,126667.98,1132,151,528363,72298,20.81,2160,50.62,0,44955.01,0,66130,99.96,66128,66101,236,0,0,0
10/07/2025,10,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0989901,0.01,0.15,52009.37,19293.8,62,23,2504,276,0,720,1,0,2.75,0,413,100,413,413,0,0,0,0
10/07/2025,10,5GNR,Philadelphia Tri-State,098,Philadelphia - Philadelphia,WMTP,0980504,0,19.3,374970.78,80530.64,447,96,26545,3429,0,0,0,0,0,0,3033,99.93,3033,3031,15,0,0,0
