Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
247,Ohio/PA/WV,VCP Edge 1.x,NR,,,2479410,2025-10-07T20:00:00-05:00,3600,84847,84810,84797,,304,99.94
247,Ohio/PA/WV,VCP Edge 1.x,NR,,,2479411,2025-10-07T20:00:00-05:00,3600,63669,63669,63659,,229,99.98
247,Ohio/PA/WV,VCP Edge 1.x,NR,,,2479412,2025-10-07T20:00:00-05:00,3600,48403,48403,48387,,267,99.97
247,Ohio/PA/WV,VCP Edge 1.x,NR,,,2479490,2025-10-07T20:00:00-05:00,3600,42665,42664,42650,,145,99.96
247,Ohio/PA/WV,VCP Edge 1.x,NR,,,2479491,2025-10-07T20:00:00-05:00,3600,19598,19598,19596,,63,99.99
247,Ohio/PA/WV,VCP Edge 1.x,NR,,,2479492,2025-10-07T20:00:00-05:00,3600,52403,52402,52392,,172,99.98
247,Ohio/PA/WV,VCP Edge 1.x,NR,,,2479493,2025-10-07T20:00:00-05:00,3600,22903,22903,22882,,133,99.91
247,Ohio/PA/WV,VCP Edge 1.x,NR,,,2479494,2025-10-07T20:00:00-05:00,3600,50519,50519,50508,,189,99.98
247,Ohio/PA/WV,VCP Edge 1.x,NR,,,2479495,2025-10-07T20:00:00-05:00,3600,44105,44105,44093,,166,99.97
247,Ohio/PA/WV,VCP Edge 1.x,NR,,,2479496,2025-10-07T20:00:00-05:00,3600,65776,65776,65750,,247,99.96
247,Ohio/PA/WV,VCP Edge 1.x,NR,,,2479497,2025-10-07T20:00:00-05:00,3600,43046,43046,43040,,101,99.99
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,537934,537895,537754,,2016,99.97
