Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
186,South Central,VCP Edge 1.x,NR,,,1869301,2025-10-07T11:00:00-05:00,3600,229954,229947,229828,,1584,99.95
186,South Central,VCP Edge 1.x,NR,,,1869302,2025-10-07T11:00:00-05:00,3600,331260,331258,331083,,1790,99.95
186,South Central,VCP Edge 1.x,NR,,,1869305,2025-10-07T11:00:00-05:00,3600,1558,1558,1550,,5,99.49
186,South Central,VCP Edge 1.x,NR,,,1869300,2025-10-07T11:00:00-05:00,3600,138621,138618,138576,,850,99.97
186,South Central,VCP Edge 1.x,NR,,,1869303,2025-10-07T11:00:00-05:00,3600,124524,124522,124479,,396,99.96
186,South Central,VCP Edge 1.x,NR,,,1869304,2025-10-07T11:00:00-05:00,3600,25102,25100,25092,,138,99.96
186,South Central,VCP Edge 1.x,NR,,,1869350,2025-10-07T11:00:00-05:00,3600,0,0,0,,0,NaN
186,South Central,VCP Edge 1.x,NR,,,1869306,2025-10-07T11:00:00-05:00,3600,0,0,0,,0,NaN
186,South Central,VCP Edge 1.x,NR,,,1869351,2025-10-07T11:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,851019,851003,850608,,4763,99.95
