Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
132,Central Texas,VCP Edge 1.x,NR,,,1320150,2025-10-07T20:00:00-05:00,3600,1927,1927,1927,,8,100
132,Central Texas,VCP Edge 1.x,NR,,,1320170,2025-10-07T20:00:00-05:00,3600,0,0,0,,0,NaN
132,Central Texas,VCP Edge 1.x,NR,,,1329150,2025-10-07T20:00:00-05:00,3600,357848,357840,357534,,2588,99.91
132,Central Texas,VCP Edge 1.x,NR,,,1329151,2025-10-07T20:00:00-05:00,3600,346591,346584,346457,,1667,99.96
132,Central Texas,VCP Edge 1.x,NR,,,1329152,2025-10-07T20:00:00-05:00,3600,314794,314790,314539,,1961,99.92
132,Central Texas,VCP Edge 1.x,NR,,,1329153,2025-10-07T20:00:00-05:00,3600,293296,293295,293147,,1579,99.95
132,Central Texas,VCP Edge 1.x,NR,,,1329154,2025-10-07T20:00:00-05:00,3600,106305,106305,106256,,1022,99.95
132,Central Texas,VCP Edge 1.x,NR,,,1329170,2025-10-07T20:00:00-05:00,3600,67,67,67,,0,100
132,Central Texas,VCP Edge 1.x,NR,,,1329159,2025-10-07T20:00:00-05:00,3600,0,0,0,,0,NaN
132,Central Texas,VCP Edge 1.x,NR,,,1320151,2025-10-07T20:00:00-05:00,3600,3759,3759,3759,,3,100
132,Central Texas,VCP Edge 1.x,NR,,,1320152,2025-10-07T20:00:00-05:00,3600,1547,1547,1545,,8,99.87
132,Central Texas,VCP Edge 1.x,NR,,,1320153,2025-10-07T20:00:00-05:00,3600,1465,1465,1464,,5,99.93
132,Central Texas,VCP Edge 1.x,NR,,,1320154,2025-10-07T20:00:00-05:00,3600,1379,1379,1379,,2,100
132,Central Texas,VCP Edge 1.x,NR,,,1320155,2025-10-07T20:00:00-05:00,3600,449,449,449,,3,100
132,Central Texas,VCP Edge 1.x,NR,,,1320157,2025-10-07T20:00:00-05:00,3600,26,26,26,,0,100
132,Central Texas,VCP Edge 1.x,NR,,,1320198,2025-10-07T20:00:00-05:00,3600,0,0,0,,0,NaN
132,Central Texas,VCP Edge 1.x,NR,,,1320199,2025-10-07T20:00:00-05:00,3600,8904,8454,8451,,15,94.91
132,Central Texas,VCP Edge 1.x,NR,,,1329155,2025-10-07T20:00:00-05:00,3600,0,0,0,,0,NaN
132,Central Texas,VCP Edge 1.x,NR,,,1329156,2025-10-07T20:00:00-05:00,3600,10111,10111,10109,,28,99.98
132,Central Texas,VCP Edge 1.x,NR,,,1329157,2025-10-07T20:00:00-05:00,3600,12279,12279,12271,,63,99.93
132,Central Texas,VCP Edge 1.x,NR,,,1329158,2025-10-07T20:00:00-05:00,3600,230,230,230,,0,100
132,Central Texas,VCP Edge 1.x,NR,,,1329160,2025-10-07T20:00:00-05:00,3600,12868,12868,12834,,175,99.74
132,Central Texas,VCP Edge 1.x,NR,,,1329197,2025-10-07T20:00:00-05:00,3600,0,0,0,,0,NaN
132,Central Texas,VCP Edge 1.x,NR,,,1329199,2025-10-07T20:00:00-05:00,3600,1559,1559,1558,,4,99.94
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1475404,1474934,1474002,,9131,99.9
