Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
136,Central Texas,VCP Edge 1.x,NR,,,1369380,2025-10-07T01:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1360399,2025-10-07T01:00:00-05:00,3600,41,41,41,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360350,2025-10-07T01:00:00-05:00,3600,80,80,80,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360352,2025-10-07T01:00:00-05:00,3600,466,466,465,,0,99.79
136,Central Texas,VCP Edge 1.x,NR,,,1360356,2025-10-07T01:00:00-05:00,3600,148,148,148,,2,100
136,Central Texas,VCP Edge 1.x,NR,,,1369350,2025-10-07T01:00:00-05:00,3600,286841,286814,286777,,334,99.98
136,Central Texas,VCP Edge 1.x,NR,,,1369355,2025-10-07T01:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1369370,2025-10-07T01:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1369399,2025-10-07T01:00:00-05:00,3600,469,469,469,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360351,2025-10-07T01:00:00-05:00,3600,822,822,821,,1,99.88
136,Central Texas,VCP Edge 1.x,NR,,,1360353,2025-10-07T01:00:00-05:00,3600,18,18,18,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360354,2025-10-07T01:00:00-05:00,3600,250,250,250,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360355,2025-10-07T01:00:00-05:00,3600,29,29,29,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360357,2025-10-07T01:00:00-05:00,3600,808,808,807,,0,99.88
136,Central Texas,VCP Edge 1.x,NR,,,1360358,2025-10-07T01:00:00-05:00,3600,165,165,165,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360359,2025-10-07T01:00:00-05:00,3600,8,8,8,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360360,2025-10-07T01:00:00-05:00,3600,179,179,179,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360361,2025-10-07T01:00:00-05:00,3600,8,8,8,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360362,2025-10-07T01:00:00-05:00,3600,282,282,281,,0,99.65
136,Central Texas,VCP Edge 1.x,NR,,,1360363,2025-10-07T01:00:00-05:00,3600,193,193,193,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360367,2025-10-07T01:00:00-05:00,3600,55,55,55,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360369,2025-10-07T01:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1360370,2025-10-07T01:00:00-05:00,3600,5039,5039,5038,,1,99.98
136,Central Texas,VCP Edge 1.x,NR,,,1360371,2025-10-07T01:00:00-05:00,3600,29,29,29,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360372,2025-10-07T01:00:00-05:00,3600,60,60,60,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360373,2025-10-07T01:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1360374,2025-10-07T01:00:00-05:00,3600,7,7,7,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360375,2025-10-07T01:00:00-05:00,3600,165,165,162,,0,98.18
136,Central Texas,VCP Edge 1.x,NR,,,1360376,2025-10-07T01:00:00-05:00,3600,2,2,2,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360377,2025-10-07T01:00:00-05:00,3600,85,85,85,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360378,2025-10-07T01:00:00-05:00,3600,102,102,102,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360379,2025-10-07T01:00:00-05:00,3600,96,96,96,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360380,2025-10-07T01:00:00-05:00,3600,88,88,88,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360381,2025-10-07T01:00:00-05:00,3600,11,11,11,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360383,2025-10-07T01:00:00-05:00,3600,82,82,82,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360387,2025-10-07T01:00:00-05:00,3600,4,4,4,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360389,2025-10-07T01:00:00-05:00,3600,11,11,11,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1369351,2025-10-07T01:00:00-05:00,3600,191961,191951,191933,,681,99.99
136,Central Texas,VCP Edge 1.x,NR,,,1369352,2025-10-07T01:00:00-05:00,3600,178588,178504,178479,,371,99.94
136,Central Texas,VCP Edge 1.x,NR,,,1369353,2025-10-07T01:00:00-05:00,3600,171018,171009,170989,,566,99.98
136,Central Texas,VCP Edge 1.x,NR,,,1369354,2025-10-07T01:00:00-05:00,3600,95214,95214,95206,,198,99.99
136,Central Texas,VCP Edge 1.x,NR,,,1369360,2025-10-07T01:00:00-05:00,3600,71,71,71,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1369361,2025-10-07T01:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1369362,2025-10-07T01:00:00-05:00,3600,69,69,69,,1,100
136,Central Texas,VCP Edge 1.x,NR,,,1369363,2025-10-07T01:00:00-05:00,3600,6271,6271,6270,,27,99.98
136,Central Texas,VCP Edge 1.x,NR,,,1369364,2025-10-07T01:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,939835,939705,939588,,2182,99.97
