DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840200,0.01,0.41,79691.78,18454.94,95,22,8915,641,0,0,0,0,0,0,870,99.89,870,869,7,0,0,0
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840201,0,0.06,172805.32,67947.72,206,81,13661,1841,0,0,0,0,0,0,343,100,343,343,1,0,0,0
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840202,0,0.87,181193.93,31037.85,216,37,35946,2088,1.17,720,4,0,841.36,0,606,99.83,606,605,1,0,0,0
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840203,0.06,8.19,71303.17,5872.03,85,7,7740,222,0.07,720,2,0,52.38,0.08,325,100,325,325,0,0,0,0
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840204,0.01,13.86,119118.23,26004.68,142,31,20885,398,0.53,720,20.25,0,383.01,0.01,403,99.75,403,402,1,0,0,0
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840205,0,2.45,86402.66,9227.47,103,11,1700,205,0,0,0,0,0,0,367,99.73,367,366,3,0,0,0
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840206,0,0.4,307023.05,59559.12,366,71,43680,3006,0,0,0,0,0,0,1127,100,1127,1127,2,0,0,0
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840207,0,17.29,154350.39,35232.15,184,42,13599,696,0,0,0,0,0,0.01,758,100,758,758,7,0,0,0
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840208,0.01,0.8,171127.6,75497.47,204,90,13313,1711,0,0,0,0,0,0.02,98,100,98,98,2,0,0,0
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840209,0,326.69,168611.02,27682.41,201,33,30387,1596,0,0,0,0,0,0.16,542,100,542,542,5,0,0,0
10/07/2025,20,5GNR,Central Texas,184,Tulsa,TULY,1840210,0,196.33,147639.5,22649.24,176,27,29953,2320,1.19,360,3,0,429.13,0.04,713,100,713,713,5,0,0,0
