Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290099,2025-10-07T04:00:00-05:00,3600,90,90,90,,0,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290014,2025-10-07T04:00:00-05:00,3600,2292,2292,2286,,7,99.74
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290011,2025-10-07T04:00:00-05:00,3600,1199,1199,1199,,4,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290054,2025-10-07T04:00:00-05:00,3600,2499,2499,2498,,2,99.96
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290001,2025-10-07T04:00:00-05:00,3600,1593,1592,1586,,9,99.56
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290002,2025-10-07T04:00:00-05:00,3600,426,426,414,,1,97.18
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290003,2025-10-07T04:00:00-05:00,3600,814,814,813,,0,99.88
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290004,2025-10-07T04:00:00-05:00,3600,723,723,723,,2,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290005,2025-10-07T04:00:00-05:00,3600,1140,1140,1140,,8,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290006,2025-10-07T04:00:00-05:00,3600,1869,1869,1861,,5,99.57
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290008,2025-10-07T04:00:00-05:00,3600,2056,2056,2053,,6,99.85
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290010,2025-10-07T04:00:00-05:00,3600,1472,1472,1471,,1,99.93
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290012,2025-10-07T04:00:00-05:00,3600,1566,1566,1563,,5,99.81
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290013,2025-10-07T04:00:00-05:00,3600,1028,1028,1026,,2,99.81
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290015,2025-10-07T04:00:00-05:00,3600,1408,1408,1405,,1,99.79
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290016,2025-10-07T04:00:00-05:00,3600,1606,1606,1604,,3,99.88
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290017,2025-10-07T04:00:00-05:00,3600,3172,3172,3169,,1,99.91
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290018,2025-10-07T04:00:00-05:00,3600,1035,1035,1023,,7,98.84
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290019,2025-10-07T04:00:00-05:00,3600,355,355,350,,1,98.59
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290021,2025-10-07T04:00:00-05:00,3600,751,751,750,,4,99.87
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290022,2025-10-07T04:00:00-05:00,3600,1273,1273,1272,,2,99.92
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290023,2025-10-07T04:00:00-05:00,3600,957,957,957,,6,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290024,2025-10-07T04:00:00-05:00,3600,2130,2130,2130,,1,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290025,2025-10-07T04:00:00-05:00,3600,2549,2549,2541,,5,99.69
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290026,2025-10-07T04:00:00-05:00,3600,768,768,763,,2,99.35
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290027,2025-10-07T04:00:00-05:00,3600,846,846,845,,3,99.88
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290028,2025-10-07T04:00:00-05:00,3600,1046,1046,1046,,0,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290029,2025-10-07T04:00:00-05:00,3600,1358,1358,1357,,0,99.93
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290030,2025-10-07T04:00:00-05:00,3600,1953,1953,1952,,2,99.95
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290034,2025-10-07T04:00:00-05:00,3600,1283,1283,1276,,0,99.45
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290036,2025-10-07T04:00:00-05:00,3600,1066,1066,1064,,1,99.81
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290037,2025-10-07T04:00:00-05:00,3600,1877,1877,1876,,6,99.95
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290038,2025-10-07T04:00:00-05:00,3600,9,9,9,,0,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290039,2025-10-07T04:00:00-05:00,3600,619,619,617,,1,99.68
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290040,2025-10-07T04:00:00-05:00,3600,394,394,389,,3,98.73
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290041,2025-10-07T04:00:00-05:00,3600,368,368,329,,1,89.4
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290042,2025-10-07T04:00:00-05:00,3600,734,734,734,,0,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290044,2025-10-07T04:00:00-05:00,3600,1608,1608,1604,,2,99.75
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290045,2025-10-07T04:00:00-05:00,3600,1267,1267,1266,,1,99.92
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290046,2025-10-07T04:00:00-05:00,3600,1446,1446,1430,,10,98.89
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290047,2025-10-07T04:00:00-05:00,3600,230,230,230,,0,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290049,2025-10-07T04:00:00-05:00,3600,392,392,392,,0,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290051,2025-10-07T04:00:00-05:00,3600,1588,1588,1574,,6,99.12
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290052,2025-10-07T04:00:00-05:00,3600,114,114,114,,1,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290055,2025-10-07T04:00:00-05:00,3600,1381,1381,1378,,2,99.78
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290057,2025-10-07T04:00:00-05:00,3600,276,276,275,,1,99.64
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290058,2025-10-07T04:00:00-05:00,3600,535,535,531,,0,99.25
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290059,2025-10-07T04:00:00-05:00,3600,541,541,536,,2,99.08
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290060,2025-10-07T04:00:00-05:00,3600,164,164,164,,0,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290064,2025-10-07T04:00:00-05:00,3600,874,874,872,,2,99.77
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290065,2025-10-07T04:00:00-05:00,3600,734,734,734,,0,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290066,2025-10-07T04:00:00-05:00,3600,1114,1114,1112,,0,99.82
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290067,2025-10-07T04:00:00-05:00,3600,800,800,798,,1,99.75
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290068,2025-10-07T04:00:00-05:00,3600,200,200,200,,0,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290069,2025-10-07T04:00:00-05:00,3600,392,392,389,,0,99.23
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290070,2025-10-07T04:00:00-05:00,3600,3897,3897,3893,,4,99.9
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290071,2025-10-07T04:00:00-05:00,3600,751,751,750,,4,99.87
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290072,2025-10-07T04:00:00-05:00,3600,1376,1376,1375,,1,99.93
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290073,2025-10-07T04:00:00-05:00,3600,935,935,935,,2,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290075,2025-10-07T04:00:00-05:00,3600,2266,2266,2264,,0,99.91
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290076,2025-10-07T04:00:00-05:00,3600,953,953,951,,6,99.79
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290082,2025-10-07T04:00:00-05:00,3600,2539,2539,2511,,12,98.9
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290083,2025-10-07T04:00:00-05:00,3600,802,802,801,,2,99.88
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290084,2025-10-07T04:00:00-05:00,3600,724,724,721,,1,99.59
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290085,2025-10-07T04:00:00-05:00,3600,491,491,491,,1,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290094,2025-10-07T04:00:00-05:00,3600,207,207,206,,2,99.52
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290096,2025-10-07T04:00:00-05:00,3600,43,43,43,,0,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290097,2025-10-07T04:00:00-05:00,3600,0,0,0,,0,NaN
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290098,2025-10-07T04:00:00-05:00,3600,0,0,0,,0,NaN
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290048,2025-10-07T04:00:00-05:00,3600,93,93,93,,0,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,75057,75056,74814,,165,99.68
