Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
087,New York Metro,VCP Edge 1.x,NR,,,0870902,2025-10-07T11:00:00-05:00,3600,233,233,233,,0,100
087,New York Metro,VCP Edge 1.x,NR,,,0870300,2025-10-07T11:00:00-05:00,3600,10895,10895,10892,,72,99.97
087,New York Metro,VCP Edge 1.x,NR,,,0870325,2025-10-07T11:00:00-05:00,3600,3707,3707,3696,,43,99.7
087,New York Metro,VCP Edge 1.x,NR,,,0879301,2025-10-07T11:00:00-05:00,3600,705670,697416,696407,,12414,98.69
087,New York Metro,VCP Edge 1.x,NR,,,0879305,2025-10-07T11:00:00-05:00,3600,89673,89672,89586,,588,99.9
087,New York Metro,VCP Edge 1.x,NR,,,0879901,2025-10-07T11:00:00-05:00,3600,1480,1480,1480,,0,100
087,New York Metro,VCP Edge 1.x,NR,,,0870905,2025-10-07T11:00:00-05:00,3600,702,701,701,,1,99.86
087,New York Metro,VCP Edge 1.x,NR,,,0870301,2025-10-07T11:00:00-05:00,3600,3087,3087,3083,,17,99.87
087,New York Metro,VCP Edge 1.x,NR,,,0870302,2025-10-07T11:00:00-05:00,3600,317,306,305,,0,96.21
087,New York Metro,VCP Edge 1.x,NR,,,0870303,2025-10-07T11:00:00-05:00,3600,5412,5412,5408,,7,99.93
087,New York Metro,VCP Edge 1.x,NR,,,0870304,2025-10-07T11:00:00-05:00,3600,2492,2492,2490,,16,99.92
087,New York Metro,VCP Edge 1.x,NR,,,0870305,2025-10-07T11:00:00-05:00,3600,1439,1439,1439,,2,100
087,New York Metro,VCP Edge 1.x,NR,,,0870306,2025-10-07T11:00:00-05:00,3600,1021,1021,1020,,4,99.9
087,New York Metro,VCP Edge 1.x,NR,,,0870308,2025-10-07T11:00:00-05:00,3600,1937,1937,1935,,4,99.9
087,New York Metro,VCP Edge 1.x,NR,,,0870310,2025-10-07T11:00:00-05:00,3600,899,899,898,,6,99.89
087,New York Metro,VCP Edge 1.x,NR,,,0870903,2025-10-07T11:00:00-05:00,3600,118,118,117,,1,99.15
087,New York Metro,VCP Edge 1.x,NR,,,0870904,2025-10-07T11:00:00-05:00,3600,47,47,47,,0,100
087,New York Metro,VCP Edge 1.x,NR,,,0870908,2025-10-07T11:00:00-05:00,3600,13471,13466,13456,,4,99.89
087,New York Metro,VCP Edge 1.x,NR,,,0870909,2025-10-07T11:00:00-05:00,3600,6634,6551,6549,,8,98.72
087,New York Metro,VCP Edge 1.x,NR,,,0879302,2025-10-07T11:00:00-05:00,3600,76239,76239,76188,,633,99.93
087,New York Metro,VCP Edge 1.x,NR,,,0879303,2025-10-07T11:00:00-05:00,3600,268254,268242,267948,,1442,99.89
087,New York Metro,VCP Edge 1.x,NR,,,0879304,2025-10-07T11:00:00-05:00,3600,14166,14166,14155,,98,99.92
087,New York Metro,VCP Edge 1.x,NR,,,0879306,2025-10-07T11:00:00-05:00,3600,80668,80667,80585,,544,99.9
087,New York Metro,VCP Edge 1.x,NR,,,0879307,2025-10-07T11:00:00-05:00,3600,86685,86670,86555,,835,99.85
087,New York Metro,VCP Edge 1.x,NR,,,0879308,2025-10-07T11:00:00-05:00,3600,46012,46012,45982,,349,99.93
087,New York Metro,VCP Edge 1.x,NR,,,0879309,2025-10-07T11:00:00-05:00,3600,5806,5806,5804,,26,99.97
087,New York Metro,VCP Edge 1.x,NR,,,0879310,2025-10-07T11:00:00-05:00,3600,32099,32098,32067,,219,99.9
087,New York Metro,VCP Edge 1.x,NR,,,0879311,2025-10-07T11:00:00-05:00,3600,27591,27590,27570,,91,99.92
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1486754,1478369,1476596,,17424,99.32
