Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
086,New York Metro,VCP Edge 1.x,NR,,,0869250,2025-10-07T12:00:00-05:00,3600,303388,303379,303093,,1400,99.9
086,New York Metro,VCP Edge 1.x,NR,,,0869251,2025-10-07T12:00:00-05:00,3600,141763,141752,141690,,628,99.95
086,New York Metro,VCP Edge 1.x,NR,,,0869252,2025-10-07T12:00:00-05:00,3600,13067,13066,13062,,71,99.96
086,New York Metro,VCP Edge 1.x,NR,,,0869253,2025-10-07T12:00:00-05:00,3600,320267,320250,319886,,1658,99.88
086,New York Metro,VCP Edge 1.x,NR,,,0869254,2025-10-07T12:00:00-05:00,3600,115914,115907,115859,,488,99.95
086,New York Metro,VCP Edge 1.x,NR,,,0869255,2025-10-07T12:00:00-05:00,3600,36369,36367,36328,,241,99.89
086,New York Metro,VCP Edge 1.x,NR,,,0869256,2025-10-07T12:00:00-05:00,3600,17278,17278,17265,,89,99.92
086,New York Metro,VCP Edge 1.x,NR,,,0869903,2025-10-07T12:00:00-05:00,3600,3841,3841,3838,,28,99.92
086,New York Metro,VCP Edge 1.x,NR,,,0869258,2025-10-07T12:00:00-05:00,3600,0,0,0,,0,NaN
086,New York Metro,VCP Edge 1.x,NR,,,0860252,2025-10-07T12:00:00-05:00,3600,1052,1052,1051,,12,99.9
086,New York Metro,VCP Edge 1.x,NR,,,0860250,2025-10-07T12:00:00-05:00,3600,4913,4913,4911,,15,99.96
086,New York Metro,VCP Edge 1.x,NR,,,0860251,2025-10-07T12:00:00-05:00,3600,2418,2418,2417,,17,99.96
086,New York Metro,VCP Edge 1.x,NR,,,0860904,2025-10-07T12:00:00-05:00,3600,157,157,157,,1,100
086,New York Metro,VCP Edge 1.x,NR,,,0869902,2025-10-07T12:00:00-05:00,3600,6977,6977,6977,,3,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,967404,967357,966534,,4651,99.91
