Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
081,New York Metro,VCP Edge 1.x,NR,,,0810252,2025-10-07T05:00:00-05:00,3600,3584,3581,3573,,41,99.69
081,New York Metro,VCP Edge 1.x,NR,,,0810253,2025-10-07T05:00:00-05:00,3600,4122,4122,4114,,23,99.81
081,New York Metro,VCP Edge 1.x,NR,,,0810267,2025-10-07T05:00:00-05:00,3600,150,150,150,,0,100
081,New York Metro,VCP Edge 1.x,NR,,,0819250,2025-10-07T05:00:00-05:00,3600,133511,133509,133475,,233,99.97
081,New York Metro,VCP Edge 1.x,NR,,,0819251,2025-10-07T05:00:00-05:00,3600,127814,127811,127783,,119,99.98
081,New York Metro,VCP Edge 1.x,NR,,,0819252,2025-10-07T05:00:00-05:00,3600,93470,93469,93447,,110,99.98
081,New York Metro,VCP Edge 1.x,NR,,,0819254,2025-10-07T05:00:00-05:00,3600,27127,27127,27125,,16,99.99
081,New York Metro,VCP Edge 1.x,NR,,,0810250,2025-10-07T05:00:00-05:00,3600,4674,4674,4674,,20,100
081,New York Metro,VCP Edge 1.x,NR,,,0810251,2025-10-07T05:00:00-05:00,3600,6497,6497,6497,,10,100
081,New York Metro,VCP Edge 1.x,NR,,,0810254,2025-10-07T05:00:00-05:00,3600,2833,2833,2831,,1,99.93
081,New York Metro,VCP Edge 1.x,NR,,,0810255,2025-10-07T05:00:00-05:00,3600,1664,1664,1664,,2,100
081,New York Metro,VCP Edge 1.x,NR,,,0810256,2025-10-07T05:00:00-05:00,3600,3745,3745,3745,,5,100
081,New York Metro,VCP Edge 1.x,NR,,,0810257,2025-10-07T05:00:00-05:00,3600,724,724,724,,1,100
081,New York Metro,VCP Edge 1.x,NR,,,0810258,2025-10-07T05:00:00-05:00,3600,159,159,157,,1,98.74
081,New York Metro,VCP Edge 1.x,NR,,,0810259,2025-10-07T05:00:00-05:00,3600,317,317,317,,4,100
081,New York Metro,VCP Edge 1.x,NR,,,0810260,2025-10-07T05:00:00-05:00,3600,3086,3086,3084,,11,99.94
081,New York Metro,VCP Edge 1.x,NR,,,0810261,2025-10-07T05:00:00-05:00,3600,3948,3948,3948,,8,100
081,New York Metro,VCP Edge 1.x,NR,,,0810262,2025-10-07T05:00:00-05:00,3600,1710,1710,1710,,14,100
081,New York Metro,VCP Edge 1.x,NR,,,0810263,2025-10-07T05:00:00-05:00,3600,6456,6454,6445,,16,99.83
081,New York Metro,VCP Edge 1.x,NR,,,0810264,2025-10-07T05:00:00-05:00,3600,2534,2534,2534,,4,100
081,New York Metro,VCP Edge 1.x,NR,,,0810265,2025-10-07T05:00:00-05:00,3600,1184,1184,1183,,3,99.92
081,New York Metro,VCP Edge 1.x,NR,,,0810266,2025-10-07T05:00:00-05:00,3600,835,835,834,,5,99.88
081,New York Metro,VCP Edge 1.x,NR,,,0810268,2025-10-07T05:00:00-05:00,3600,106,106,106,,0,100
081,New York Metro,VCP Edge 1.x,NR,,,0810269,2025-10-07T05:00:00-05:00,3600,66,66,66,,0,100
081,New York Metro,VCP Edge 1.x,NR,,,0810270,2025-10-07T05:00:00-05:00,3600,131,131,131,,0,100
081,New York Metro,VCP Edge 1.x,NR,,,0810271,2025-10-07T05:00:00-05:00,3600,440,440,440,,2,100
081,New York Metro,VCP Edge 1.x,NR,,,0810280,2025-10-07T05:00:00-05:00,3600,305,305,305,,0,100
081,New York Metro,VCP Edge 1.x,NR,,,0810281,2025-10-07T05:00:00-05:00,3600,247,247,247,,0,100
081,New York Metro,VCP Edge 1.x,NR,,,0810299,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
081,New York Metro,VCP Edge 1.x,NR,,,0819253,2025-10-07T05:00:00-05:00,3600,55404,55392,55380,,71,99.96
081,New York Metro,VCP Edge 1.x,NR,,,0819255,2025-10-07T05:00:00-05:00,3600,24332,24331,24323,,49,99.96
081,New York Metro,VCP Edge 1.x,NR,,,0819256,2025-10-07T05:00:00-05:00,3600,5155,5155,5154,,16,99.98
081,New York Metro,VCP Edge 1.x,NR,,,0819260,2025-10-07T05:00:00-05:00,3600,48516,48513,48504,,128,99.98
081,New York Metro,VCP Edge 1.x,NR,,,0819261,2025-10-07T05:00:00-05:00,3600,206871,206869,206835,,250,99.98
081,New York Metro,VCP Edge 1.x,NR,,,0819262,2025-10-07T05:00:00-05:00,3600,130982,130964,130939,,150,99.97
081,New York Metro,VCP Edge 1.x,NR,,,0819263,2025-10-07T05:00:00-05:00,3600,33517,33516,33513,,44,99.99
081,New York Metro,VCP Edge 1.x,NR,,,0819264,2025-10-07T05:00:00-05:00,3600,50644,50642,50631,,123,99.97
081,New York Metro,VCP Edge 1.x,NR,,,0819265,2025-10-07T05:00:00-05:00,3600,8080,8080,8076,,29,99.95
081,New York Metro,VCP Edge 1.x,NR,,,0819266,2025-10-07T05:00:00-05:00,3600,19815,19813,19813,,48,99.99
081,New York Metro,VCP Edge 1.x,NR,,,0819270,2025-10-07T05:00:00-05:00,3600,19150,19150,19142,,43,99.96
081,New York Metro,VCP Edge 1.x,NR,,,0819280,2025-10-07T05:00:00-05:00,3600,10327,10327,10325,,25,99.98
081,New York Metro,VCP Edge 1.x,NR,,,0819299,2025-10-07T05:00:00-05:00,3600,292,292,292,,0,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1044524,1044472,1044236,,1625,99.97
