Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
090,New York Metro,VCP Edge 1.x,NR,,,0909151,2025-10-07T02:00:00-05:00,3600,12500,12500,12493,,26,99.94
090,New York Metro,VCP Edge 1.x,NR,,,0909152,2025-10-07T02:00:00-05:00,3600,23615,23613,23610,,46,99.98
090,New York Metro,VCP Edge 1.x,NR,,,0909153,2025-10-07T02:00:00-05:00,3600,21471,21471,21471,,11,100
090,New York Metro,VCP Edge 1.x,NR,,,0909154,2025-10-07T02:00:00-05:00,3600,11274,11274,11254,,35,99.82
090,New York Metro,VCP Edge 1.x,NR,,,0909155,2025-10-07T02:00:00-05:00,3600,25360,25360,25342,,34,99.93
090,New York Metro,VCP Edge 1.x,NR,,,0909156,2025-10-07T02:00:00-05:00,3600,8624,8624,8618,,18,99.93
090,New York Metro,VCP Edge 1.x,NR,,,0909157,2025-10-07T02:00:00-05:00,3600,4504,4504,4502,,5,99.96
090,New York Metro,VCP Edge 1.x,NR,,,0909158,2025-10-07T02:00:00-05:00,3600,4973,4973,4969,,16,99.92
090,New York Metro,VCP Edge 1.x,NR,,,0909159,2025-10-07T02:00:00-05:00,3600,14568,14568,14567,,23,99.99
090,New York Metro,VCP Edge 1.x,NR,,,0909160,2025-10-07T02:00:00-05:00,3600,15710,15710,15703,,33,99.96
090,New York Metro,VCP Edge 1.x,NR,,,0909161,2025-10-07T02:00:00-05:00,3600,18268,18268,18260,,31,99.96
090,New York Metro,VCP Edge 1.x,NR,,,0909164,2025-10-07T02:00:00-05:00,3600,12199,12199,12198,,16,99.99
090,New York Metro,VCP Edge 1.x,NR,,,0909165,2025-10-07T02:00:00-05:00,3600,37368,37368,37363,,56,99.99
090,New York Metro,VCP Edge 1.x,NR,,,0909906,2025-10-07T02:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,210434,210432,210350,,350,99.96
