Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
137,Central Texas,VCP Edge 1.x,NR,,,1370400,2025-10-07T18:00:00-05:00,3600,8,8,8,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370412,2025-10-07T18:00:00-05:00,3600,0,0,0,,0,NaN
137,Central Texas,VCP Edge 1.x,NR,,,1370419,2025-10-07T18:00:00-05:00,3600,288,288,285,,1,98.96
137,Central Texas,VCP Edge 1.x,NR,,,1370420,2025-10-07T18:00:00-05:00,3600,103,103,103,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1379400,2025-10-07T18:00:00-05:00,3600,333395,333379,332843,,3140,99.83
137,Central Texas,VCP Edge 1.x,NR,,,1379402,2025-10-07T18:00:00-05:00,3600,441287,441283,440722,,4780,99.87
137,Central Texas,VCP Edge 1.x,NR,,,1379404,2025-10-07T18:00:00-05:00,3600,463850,463749,463382,,3811,99.9
137,Central Texas,VCP Edge 1.x,NR,,,1379416,2025-10-07T18:00:00-05:00,3600,0,0,0,,0,NaN
137,Central Texas,VCP Edge 1.x,NR,,,1379420,2025-10-07T18:00:00-05:00,3600,0,0,0,,0,NaN
137,Central Texas,VCP Edge 1.x,NR,,,1379401,2025-10-07T18:00:00-05:00,3600,327295,325429,325207,,2800,99.36
137,Central Texas,VCP Edge 1.x,NR,,,1379403,2025-10-07T18:00:00-05:00,3600,570723,567372,566910,,4350,99.33
137,Central Texas,VCP Edge 1.x,NR,,,1379405,2025-10-07T18:00:00-05:00,3600,330453,330413,330079,,2762,99.89
137,Central Texas,VCP Edge 1.x,NR,,,1379406,2025-10-07T18:00:00-05:00,3600,253778,253711,253548,,2410,99.91
137,Central Texas,VCP Edge 1.x,NR,,,1379410,2025-10-07T18:00:00-05:00,3600,1415,1415,1413,,13,99.86
137,Central Texas,VCP Edge 1.x,NR,,,1379412,2025-10-07T18:00:00-05:00,3600,31877,31876,31855,,327,99.93
137,Central Texas,VCP Edge 1.x,NR,,,1379413,2025-10-07T18:00:00-05:00,3600,7852,7852,7847,,70,99.94
137,Central Texas,VCP Edge 1.x,NR,,,1379414,2025-10-07T18:00:00-05:00,3600,5924,5924,5921,,31,99.95
137,Central Texas,VCP Edge 1.x,NR,,,1379449,2025-10-07T18:00:00-05:00,3600,2194,2194,2194,,12,100
137,Central Texas,VCP Edge 1.x,NR,,,1370411,2025-10-07T18:00:00-05:00,3600,4095,4095,4093,,1,99.95
137,Central Texas,VCP Edge 1.x,NR,,,1370401,2025-10-07T18:00:00-05:00,3600,373,373,370,,4,99.2
137,Central Texas,VCP Edge 1.x,NR,,,1370402,2025-10-07T18:00:00-05:00,3600,420,420,417,,1,99.29
137,Central Texas,VCP Edge 1.x,NR,,,1370404,2025-10-07T18:00:00-05:00,3600,836,835,832,,4,99.52
137,Central Texas,VCP Edge 1.x,NR,,,1370405,2025-10-07T18:00:00-05:00,3600,1518,1518,1514,,1,99.74
137,Central Texas,VCP Edge 1.x,NR,,,1370406,2025-10-07T18:00:00-05:00,3600,175,175,175,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370407,2025-10-07T18:00:00-05:00,3600,137,137,137,,2,100
137,Central Texas,VCP Edge 1.x,NR,,,1370408,2025-10-07T18:00:00-05:00,3600,561,561,555,,7,98.93
137,Central Texas,VCP Edge 1.x,NR,,,1370409,2025-10-07T18:00:00-05:00,3600,352,352,349,,3,99.15
137,Central Texas,VCP Edge 1.x,NR,,,1370410,2025-10-07T18:00:00-05:00,3600,488,488,486,,7,99.59
137,Central Texas,VCP Edge 1.x,NR,,,1370413,2025-10-07T18:00:00-05:00,3600,856,856,854,,0,99.77
137,Central Texas,VCP Edge 1.x,NR,,,1370414,2025-10-07T18:00:00-05:00,3600,1106,1106,1104,,2,99.82
137,Central Texas,VCP Edge 1.x,NR,,,1370415,2025-10-07T18:00:00-05:00,3600,21,21,21,,2,100
137,Central Texas,VCP Edge 1.x,NR,,,1370416,2025-10-07T18:00:00-05:00,3600,1,1,1,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370417,2025-10-07T18:00:00-05:00,3600,211,211,211,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370418,2025-10-07T18:00:00-05:00,3600,171,171,171,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370421,2025-10-07T18:00:00-05:00,3600,176,176,176,,2,100
137,Central Texas,VCP Edge 1.x,NR,,,1370422,2025-10-07T18:00:00-05:00,3600,781,781,781,,2,100
137,Central Texas,VCP Edge 1.x,NR,,,1370423,2025-10-07T18:00:00-05:00,3600,216,216,216,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370449,2025-10-07T18:00:00-05:00,3600,2202,2202,2201,,1,99.95
137,Central Texas,VCP Edge 1.x,NR,,,1379411,2025-10-07T18:00:00-05:00,3600,0,0,0,,0,NaN
137,Central Texas,VCP Edge 1.x,NR,,,1379415,2025-10-07T18:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,2785138,2779691,2776981,,24546,99.71
