Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
084,New York Metro,VCP Edge 1.x,NR,,,0840400,2025-10-07T07:00:00-05:00,3600,8758,8757,8751,,20,99.92
084,New York Metro,VCP Edge 1.x,NR,,,0840401,2025-10-07T07:00:00-05:00,3600,13430,13415,13380,,52,99.63
084,New York Metro,VCP Edge 1.x,NR,,,0840404,2025-10-07T07:00:00-05:00,3600,6530,6530,6524,,22,99.91
084,New York Metro,VCP Edge 1.x,NR,,,0849402,2025-10-07T07:00:00-05:00,3600,107821,107791,107692,,453,99.88
084,New York Metro,VCP Edge 1.x,NR,,,0849403,2025-10-07T07:00:00-05:00,3600,139140,139106,138776,,899,99.74
084,New York Metro,VCP Edge 1.x,NR,,,0849449,2025-10-07T07:00:00-05:00,3600,120,120,120,,0,100
084,New York Metro,VCP Edge 1.x,NR,,,0849400,2025-10-07T07:00:00-05:00,3600,316207,315829,315124,,1470,99.66
084,New York Metro,VCP Edge 1.x,NR,,,0849405,2025-10-07T07:00:00-05:00,3600,103744,102519,102108,,635,98.42
084,New York Metro,VCP Edge 1.x,NR,,,0849410,2025-10-07T07:00:00-05:00,3600,187561,187514,187330,,883,99.88
084,New York Metro,VCP Edge 1.x,NR,,,0849412,2025-10-07T07:00:00-05:00,3600,116041,115982,115883,,494,99.86
084,New York Metro,VCP Edge 1.x,NR,,,0849413,2025-10-07T07:00:00-05:00,3600,103446,103416,103285,,471,99.84
084,New York Metro,VCP Edge 1.x,NR,,,0849415,2025-10-07T07:00:00-05:00,3600,117975,117970,117908,,408,99.94
084,New York Metro,VCP Edge 1.x,NR,,,0840402,2025-10-07T07:00:00-05:00,3600,8808,8808,8801,,46,99.92
084,New York Metro,VCP Edge 1.x,NR,,,0840403,2025-10-07T07:00:00-05:00,3600,16003,15953,15883,,133,99.25
084,New York Metro,VCP Edge 1.x,NR,,,0840405,2025-10-07T07:00:00-05:00,3600,590,590,589,,0,99.83
084,New York Metro,VCP Edge 1.x,NR,,,0840406,2025-10-07T07:00:00-05:00,3600,185,185,185,,0,100
084,New York Metro,VCP Edge 1.x,NR,,,0840407,2025-10-07T07:00:00-05:00,3600,1548,1548,1547,,0,99.94
084,New York Metro,VCP Edge 1.x,NR,,,0840408,2025-10-07T07:00:00-05:00,3600,4324,4324,4317,,18,99.84
084,New York Metro,VCP Edge 1.x,NR,,,0840409,2025-10-07T07:00:00-05:00,3600,805,805,804,,6,99.88
084,New York Metro,VCP Edge 1.x,NR,,,0840410,2025-10-07T07:00:00-05:00,3600,13085,13085,13061,,136,99.82
084,New York Metro,VCP Edge 1.x,NR,,,0840411,2025-10-07T07:00:00-05:00,3600,12630,12628,12603,,36,99.79
084,New York Metro,VCP Edge 1.x,NR,,,0840412,2025-10-07T07:00:00-05:00,3600,3408,3408,3403,,15,99.85
084,New York Metro,VCP Edge 1.x,NR,,,0840413,2025-10-07T07:00:00-05:00,3600,17990,17990,17973,,128,99.91
084,New York Metro,VCP Edge 1.x,NR,,,0840414,2025-10-07T07:00:00-05:00,3600,9138,9136,9128,,35,99.89
084,New York Metro,VCP Edge 1.x,NR,,,0840415,2025-10-07T07:00:00-05:00,3600,3283,3283,3278,,9,99.85
084,New York Metro,VCP Edge 1.x,NR,,,0840416,2025-10-07T07:00:00-05:00,3600,136,136,136,,0,100
084,New York Metro,VCP Edge 1.x,NR,,,0840417,2025-10-07T07:00:00-05:00,3600,189,189,189,,2,100
084,New York Metro,VCP Edge 1.x,NR,,,0840418,2025-10-07T07:00:00-05:00,3600,1136,1136,1136,,1,100
084,New York Metro,VCP Edge 1.x,NR,,,0840419,2025-10-07T07:00:00-05:00,3600,3281,3281,3277,,9,99.88
084,New York Metro,VCP Edge 1.x,NR,,,0840449,2025-10-07T07:00:00-05:00,3600,12049,12047,12042,,3,99.94
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1329361,1327481,1325233,,6384,99.69
