Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1270153,2025-10-07T12:00:00-05:00,3600,0,0,0,,0,NaN
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1270165,2025-10-07T12:00:00-05:00,3600,3546,3546,3540,,15,99.83
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1279701,2025-10-07T12:00:00-05:00,3600,54543,54520,54498,,285,99.92
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1279709,2025-10-07T12:00:00-05:00,3600,0,0,0,,0,NaN
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1279807,2025-10-07T12:00:00-05:00,3600,0,0,0,,0,NaN
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1270151,2025-10-07T12:00:00-05:00,3600,6715,6713,6710,,21,99.93
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1270152,2025-10-07T12:00:00-05:00,3600,4045,4045,4045,,13,100
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1270155,2025-10-07T12:00:00-05:00,3600,10576,10575,10557,,51,99.82
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1270163,2025-10-07T12:00:00-05:00,3600,0,0,0,,0,NaN
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1270166,2025-10-07T12:00:00-05:00,3600,3347,3347,3346,,15,99.97
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1279702,2025-10-07T12:00:00-05:00,3600,11523,11522,11519,,51,99.97
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1279703,2025-10-07T12:00:00-05:00,3600,363377,363348,363138,,1991,99.93
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1279704,2025-10-07T12:00:00-05:00,3600,382231,382211,382054,,1897,99.95
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1279705,2025-10-07T12:00:00-05:00,3600,197614,197611,197531,,1122,99.96
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1279706,2025-10-07T12:00:00-05:00,3600,124591,124578,124542,,817,99.96
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1279707,2025-10-07T12:00:00-05:00,3600,72021,71943,71914,,403,99.85
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1279708,2025-10-07T12:00:00-05:00,3600,954,954,951,,27,99.69
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1279901,2025-10-07T12:00:00-05:00,3600,0,0,0,,0,NaN
127,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1270156,2025-10-07T12:00:00-05:00,3600,4777,4776,4771,,6,99.87
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1239860,1239689,1239116,,6714,99.94
