Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
132,Central Texas,VCP Edge 1.x,NR,,,1320150,2025-10-07T22:00:00-05:00,3600,1377,1377,1376,,8,99.93
132,Central Texas,VCP Edge 1.x,NR,,,1320151,2025-10-07T22:00:00-05:00,3600,3238,3238,3229,,7,99.72
132,Central Texas,VCP Edge 1.x,NR,,,1320152,2025-10-07T22:00:00-05:00,3600,1108,1108,1108,,2,100
132,Central Texas,VCP Edge 1.x,NR,,,1320153,2025-10-07T22:00:00-05:00,3600,720,720,720,,4,100
132,Central Texas,VCP Edge 1.x,NR,,,1320154,2025-10-07T22:00:00-05:00,3600,682,682,682,,2,100
132,Central Texas,VCP Edge 1.x,NR,,,1320155,2025-10-07T22:00:00-05:00,3600,328,328,328,,1,100
132,Central Texas,VCP Edge 1.x,NR,,,1320157,2025-10-07T22:00:00-05:00,3600,0,0,0,,0,NaN
132,Central Texas,VCP Edge 1.x,NR,,,1320170,2025-10-07T22:00:00-05:00,3600,0,0,0,,0,NaN
132,Central Texas,VCP Edge 1.x,NR,,,1320198,2025-10-07T22:00:00-05:00,3600,0,0,0,,0,NaN
132,Central Texas,VCP Edge 1.x,NR,,,1320199,2025-10-07T22:00:00-05:00,3600,1769,1769,1769,,2,100
132,Central Texas,VCP Edge 1.x,NR,,,1329150,2025-10-07T22:00:00-05:00,3600,242450,242442,241261,,1425,99.51
132,Central Texas,VCP Edge 1.x,NR,,,1329151,2025-10-07T22:00:00-05:00,3600,248498,248495,246284,,1172,99.11
132,Central Texas,VCP Edge 1.x,NR,,,1329152,2025-10-07T22:00:00-05:00,3600,214941,214940,214022,,1165,99.57
132,Central Texas,VCP Edge 1.x,NR,,,1329153,2025-10-07T22:00:00-05:00,3600,208801,208800,207089,,1115,99.18
132,Central Texas,VCP Edge 1.x,NR,,,1329154,2025-10-07T22:00:00-05:00,3600,81389,81389,81104,,634,99.65
132,Central Texas,VCP Edge 1.x,NR,,,1329155,2025-10-07T22:00:00-05:00,3600,0,0,0,,0,NaN
132,Central Texas,VCP Edge 1.x,NR,,,1329156,2025-10-07T22:00:00-05:00,3600,6997,6997,6969,,19,99.6
132,Central Texas,VCP Edge 1.x,NR,,,1329157,2025-10-07T22:00:00-05:00,3600,9896,9896,9886,,35,99.9
132,Central Texas,VCP Edge 1.x,NR,,,1329158,2025-10-07T22:00:00-05:00,3600,322,322,322,,2,100
132,Central Texas,VCP Edge 1.x,NR,,,1329160,2025-10-07T22:00:00-05:00,3600,8387,8386,8381,,36,99.93
132,Central Texas,VCP Edge 1.x,NR,,,1329170,2025-10-07T22:00:00-05:00,3600,14,14,14,,1,100
132,Central Texas,VCP Edge 1.x,NR,,,1329197,2025-10-07T22:00:00-05:00,3600,0,0,0,,0,NaN
132,Central Texas,VCP Edge 1.x,NR,,,1329199,2025-10-07T22:00:00-05:00,3600,1134,1134,1134,,3,100
132,Central Texas,VCP Edge 1.x,NR,,,1329159,2025-10-07T22:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1032051,1032037,1025678,,5633,99.38
