Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
185,South Central,VCP Edge 1.x,NR,,,1859257,2025-10-07T15:00:00-05:00,3600,27133,27133,27125,,156,99.97
185,South Central,VCP Edge 1.x,NR,,,1859260,2025-10-07T15:00:00-05:00,3600,0,0,0,,0,NaN
185,South Central,VCP Edge 1.x,NR,,,1859261,2025-10-07T15:00:00-05:00,3600,0,0,0,,0,NaN
185,South Central,VCP Edge 1.x,NR,,,1859250,2025-10-07T15:00:00-05:00,3600,86596,86596,86559,,350,99.96
185,South Central,VCP Edge 1.x,NR,,,1859251,2025-10-07T15:00:00-05:00,3600,90081,90081,90055,,268,99.97
185,South Central,VCP Edge 1.x,NR,,,1859252,2025-10-07T15:00:00-05:00,3600,108375,108375,108282,,641,99.91
185,South Central,VCP Edge 1.x,NR,,,1859253,2025-10-07T15:00:00-05:00,3600,167813,167764,167700,,776,99.93
185,South Central,VCP Edge 1.x,NR,,,1859254,2025-10-07T15:00:00-05:00,3600,171116,171116,171066,,567,99.97
185,South Central,VCP Edge 1.x,NR,,,1859255,2025-10-07T15:00:00-05:00,3600,57952,57952,57934,,273,99.97
185,South Central,VCP Edge 1.x,NR,,,1859256,2025-10-07T15:00:00-05:00,3600,80599,80599,80553,,449,99.94
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,789665,789616,789274,,3480,99.95
