Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
086,New York Metro,VCP Edge 1.x,NR,,,0860250,2025-10-07T03:00:00-05:00,3600,470,470,469,,5,99.79
086,New York Metro,VCP Edge 1.x,NR,,,0860251,2025-10-07T03:00:00-05:00,3600,294,294,294,,2,100
086,New York Metro,VCP Edge 1.x,NR,,,0860252,2025-10-07T03:00:00-05:00,3600,210,210,210,,0,100
086,New York Metro,VCP Edge 1.x,NR,,,0860904,2025-10-07T03:00:00-05:00,3600,53,53,53,,1,100
086,New York Metro,VCP Edge 1.x,NR,,,0869250,2025-10-07T03:00:00-05:00,3600,79915,79915,79890,,132,99.97
086,New York Metro,VCP Edge 1.x,NR,,,0869251,2025-10-07T03:00:00-05:00,3600,60262,60256,60250,,75,99.98
086,New York Metro,VCP Edge 1.x,NR,,,0869252,2025-10-07T03:00:00-05:00,3600,1426,1426,1426,,2,100
086,New York Metro,VCP Edge 1.x,NR,,,0869253,2025-10-07T03:00:00-05:00,3600,78166,78165,78144,,138,99.97
086,New York Metro,VCP Edge 1.x,NR,,,0869254,2025-10-07T03:00:00-05:00,3600,43184,43182,43171,,56,99.97
086,New York Metro,VCP Edge 1.x,NR,,,0869255,2025-10-07T03:00:00-05:00,3600,6724,6724,6721,,12,99.96
086,New York Metro,VCP Edge 1.x,NR,,,0869256,2025-10-07T03:00:00-05:00,3600,1908,1908,1908,,12,100
086,New York Metro,VCP Edge 1.x,NR,,,0869258,2025-10-07T03:00:00-05:00,3600,0,0,0,,0,NaN
086,New York Metro,VCP Edge 1.x,NR,,,0869902,2025-10-07T03:00:00-05:00,3600,838,838,838,,0,100
086,New York Metro,VCP Edge 1.x,NR,,,0869903,2025-10-07T03:00:00-05:00,3600,1305,1305,1305,,32,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,274755,274746,274679,,467,99.97
