Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
182,South Central,VCP Edge 1.x,NR,,,1820150,2025-10-07T06:00:00-05:00,3600,1612,1612,1612,,5,100
182,South Central,VCP Edge 1.x,NR,,,1820151,2025-10-07T06:00:00-05:00,3600,2524,2524,2522,,10,99.92
182,South Central,VCP Edge 1.x,NR,,,1820152,2025-10-07T06:00:00-05:00,3600,1581,1581,1577,,0,99.75
182,South Central,VCP Edge 1.x,NR,,,1820153,2025-10-07T06:00:00-05:00,3600,897,897,895,,1,99.78
182,South Central,VCP Edge 1.x,NR,,,1820154,2025-10-07T06:00:00-05:00,3600,618,618,618,,0,100
182,South Central,VCP Edge 1.x,NR,,,1820155,2025-10-07T06:00:00-05:00,3600,3449,3449,3449,,4,100
182,South Central,VCP Edge 1.x,NR,,,1829150,2025-10-07T06:00:00-05:00,3600,128576,128575,128548,,542,99.98
182,South Central,VCP Edge 1.x,NR,,,1829151,2025-10-07T06:00:00-05:00,3600,124961,124947,124831,,425,99.9
182,South Central,VCP Edge 1.x,NR,,,1829152,2025-10-07T06:00:00-05:00,3600,116700,116700,116675,,244,99.98
182,South Central,VCP Edge 1.x,NR,,,1829153,2025-10-07T06:00:00-05:00,3600,101949,101947,101933,,242,99.98
182,South Central,VCP Edge 1.x,NR,,,1829155,2025-10-07T06:00:00-05:00,3600,80329,80329,80300,,305,99.96
182,South Central,VCP Edge 1.x,NR,,,1829156,2025-10-07T06:00:00-05:00,3600,99044,99039,99028,,331,99.98
182,South Central,VCP Edge 1.x,NR,,,1829160,2025-10-07T06:00:00-05:00,3600,180400,180398,180326,,624,99.96
182,South Central,VCP Edge 1.x,NR,,,1829170,2025-10-07T06:00:00-05:00,3600,4193,4193,4192,,4,99.98
182,South Central,VCP Edge 1.x,NR,,,1829165,2025-10-07T06:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,846833,846809,846506,,2737,99.96
