Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
186,South Central,VCP Edge 1.x,NR,,,1869301,2025-10-07T04:00:00-05:00,3600,89846,89845,89829,,221,99.98
186,South Central,VCP Edge 1.x,NR,,,1869302,2025-10-07T04:00:00-05:00,3600,115679,115678,115655,,245,99.98
186,South Central,VCP Edge 1.x,NR,,,1869300,2025-10-07T04:00:00-05:00,3600,73295,73295,73283,,173,99.98
186,South Central,VCP Edge 1.x,NR,,,1869303,2025-10-07T04:00:00-05:00,3600,56667,56667,56662,,136,99.99
186,South Central,VCP Edge 1.x,NR,,,1869304,2025-10-07T04:00:00-05:00,3600,9752,9751,9750,,35,99.98
186,South Central,VCP Edge 1.x,NR,,,1869305,2025-10-07T04:00:00-05:00,3600,150,150,150,,0,100
186,South Central,VCP Edge 1.x,NR,,,1869350,2025-10-07T04:00:00-05:00,3600,0,0,0,,0,NaN
186,South Central,VCP Edge 1.x,NR,,,1869306,2025-10-07T04:00:00-05:00,3600,0,0,0,,0,NaN
186,South Central,VCP Edge 1.x,NR,,,1869351,2025-10-07T04:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,345389,345386,345329,,810,99.98
