Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
136,Central Texas,VCP Edge 1.x,NR,,,1369380,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1360350,2025-10-07T21:00:00-05:00,3600,168,168,168,,1,100
136,Central Texas,VCP Edge 1.x,NR,,,1360352,2025-10-07T21:00:00-05:00,3600,701,701,699,,6,99.71
136,Central Texas,VCP Edge 1.x,NR,,,1360356,2025-10-07T21:00:00-05:00,3600,594,594,594,,5,100
136,Central Texas,VCP Edge 1.x,NR,,,1360399,2025-10-07T21:00:00-05:00,3600,112,112,112,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1369350,2025-10-07T21:00:00-05:00,3600,254568,254533,254474,,673,99.96
136,Central Texas,VCP Edge 1.x,NR,,,1369355,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1369370,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1369399,2025-10-07T21:00:00-05:00,3600,329,329,329,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360351,2025-10-07T21:00:00-05:00,3600,1315,1315,1312,,6,99.77
136,Central Texas,VCP Edge 1.x,NR,,,1360353,2025-10-07T21:00:00-05:00,3600,135,135,135,,2,100
136,Central Texas,VCP Edge 1.x,NR,,,1360354,2025-10-07T21:00:00-05:00,3600,303,303,303,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360355,2025-10-07T21:00:00-05:00,3600,120,120,119,,0,99.17
136,Central Texas,VCP Edge 1.x,NR,,,1360357,2025-10-07T21:00:00-05:00,3600,637,637,637,,1,100
136,Central Texas,VCP Edge 1.x,NR,,,1360358,2025-10-07T21:00:00-05:00,3600,477,477,477,,1,100
136,Central Texas,VCP Edge 1.x,NR,,,1360359,2025-10-07T21:00:00-05:00,3600,176,176,176,,1,100
136,Central Texas,VCP Edge 1.x,NR,,,1360360,2025-10-07T21:00:00-05:00,3600,686,686,685,,6,99.85
136,Central Texas,VCP Edge 1.x,NR,,,1360361,2025-10-07T21:00:00-05:00,3600,17,17,17,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360362,2025-10-07T21:00:00-05:00,3600,1142,1142,1140,,4,99.82
136,Central Texas,VCP Edge 1.x,NR,,,1360363,2025-10-07T21:00:00-05:00,3600,329,329,329,,8,100
136,Central Texas,VCP Edge 1.x,NR,,,1360367,2025-10-07T21:00:00-05:00,3600,48,48,48,,0,100
