DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530100,0.01,16.3,674444.08,123312.54,804,147,37611,5754,1.73,720,7.38,0,1246.11,0.01,5988,99.77,5986,5974,66,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530106,0.01,6.27,345610.65,75497.47,412,90,57196,4970,1.29,720,5.62,0,931.24,0,4423,99.86,4423,4417,21,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2539100,0.02,10722.83,2548459.11,232364.44,3038,277,9736406,865911,28.25,5760,69.88,0,162716.73,0.03,532648,99.89,532306,532061,2751,118,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2539120,0.01,71.13,1052770.3,94791.27,1255,113,1404575,147812,28.13,5040,67,0,141777.01,0,116036,99.9,115999,115925,530,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2539700,0.11,66.15,316250.52,36909.88,377,44,255894,19550,12.68,3600,31.75,0,45630.73,0.01,9676,99.96,9676,9672,160,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,COL_LAZELLE_WEST_2_W1,2530103,0.01,0.99,96468.99,35232.15,115,42,18311,2166,1.17,720,6,0,840.64,0,2697,100,2697,2697,11,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530101,0.01,7.03,286051.53,38587.6,341,46,39520,2398,0,0,0,0,0,0,4872,99.9,4871,4867,21,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530102,0.02,42.71,140089.75,43620.76,167,52,30378,2468,0,0,0,0,0,0.02,6209,99.89,6209,6202,7,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530105,0.01,8.5,176160.77,19293.8,210,23,30990,3488,0,0,0,0,0,0.01,5116,99.82,5116,5107,16,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530135,0.03,0.9,91435.83,838.86,109,1,1810,116,0,0,0,0,0,0.01,307,100,307,307,0,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530150,0.01,23,130862.28,15099.49,156,18,23741,1755,0,0,0,0,0,0.01,2882,98.58,2882,2841,9,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530151,0.01,0.53,137573.17,26004.68,164,31,18174,1470,0,0,0,0,0,0,2385,99.66,2385,2377,17,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530152,0,4.03,132540.01,70464.31,158,84,25178,3305,0,0,0,0,0,0,2999,99.93,2999,2997,7,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530153,0.01,7.18,119118.23,36909.88,142,44,9997,1258,0,0,0,0,0,0.01,2121,99.91,2120,2119,2,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530154,0.01,0.35,131701.15,33554.43,157,40,15856,2299,0,0,0,0,0,0,2722,99.96,2722,2721,9,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2530155,0.01,8.51,97307.85,59559.12,116,71,13962,1630,0,0,0,0,0,0.01,2625,99.89,2625,2622,12,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2539101,0.06,231.9,202165.45,52009.37,241,62,151635,8640,0,0,0,0,0,0.02,5410,100,5410,5410,59,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2539102,0.02,12.19,463051.16,67108.86,552,80,144441,13230,0,0,0,0,0,0,11781,99.97,11781,11777,78,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2539103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2539104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2539121,0.11,58.96,743230.67,103179.88,886,123,1535754,157348,0,0,0,0,0,0.02,217205,99.78,216823,216720,1025,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2539122,0.02,263.74,1630745.4,139250.89,1944,166,4094481,326758,0,0,0,0,0,0,218284,99.88,218133,218032,1542,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2539123,0.02,808.38,1852204.65,157705.83,2208,188,6290812,547781,0,0,0,0,0,0.03,475625,99.81,474975,474740,3017,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2539124,0.01,5633.85,1718825.78,147639.5,2049,176,6089117,546126,0,0,0,0,0,0.02,351549,99.87,351166,351077,1847,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2539125,0.02,3712.58,1481428.17,150994.94,1766,180,4317732,410343,0,0,0,0,0,0.03,275757,99.88,275578,275419,1942,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,CLMB,2539135,0.06,155.07,591396.86,36909.88,705,44,66409,8561,0,0,0,0,0,0.03,5795,100,5795,5795,12,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,COL_LWR_SCIOTO_PK_1_RELO,2530156,0.01,4.55,487378.12,20132.66,581,24,25328,2529,0,0,0,0,0,0,2939,99.83,2939,2934,9,0,0,0
10/07/2025,17,5GNR,Ohio/PA/WV,253,Lewis Center 2,SC,2530104,0.01,5.72,283534.95,65431.14,338,78,19186,1784,0,0,0,0,0,0.01,4140,99.93,4140,4137,18,0,0,0
Total,*,*,*,*,*,*,*,0.02,21873.35,2548459.11,232364.44,3038,277,34454494,3089450,12.21,16560,69.88,0,353142.46,0.01,2272191,99.86,2270063,2268947,13188,118,0,0
