Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1120400,2025-10-07T12:00:00-05:00,3600,4674,4674,4658,,32,99.66
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1120401,2025-10-07T12:00:00-05:00,3600,5456,5456,5436,,37,99.63
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1120402,2025-10-07T12:00:00-05:00,3600,264,264,263,,0,99.62
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1120404,2025-10-07T12:00:00-05:00,3600,2174,2174,2170,,4,99.82
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1120500,2025-10-07T12:00:00-05:00,3600,974,974,974,,0,100
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1129400,2025-10-07T12:00:00-05:00,3600,161245,161145,161061,,858,99.89
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1129401,2025-10-07T12:00:00-05:00,3600,462455,462254,461915,,2927,99.88
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1129402,2025-10-07T12:00:00-05:00,3600,217670,217615,217454,,1571,99.9
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1129403,2025-10-07T12:00:00-05:00,3600,47091,47089,47063,,527,99.94
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1129404,2025-10-07T12:00:00-05:00,3600,15301,15301,15295,,142,99.96
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1129500,2025-10-07T12:00:00-05:00,3600,78395,78390,78338,,765,99.93
112,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1129501,2025-10-07T12:00:00-05:00,3600,7634,7633,7630,,88,99.95
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1003333,1002969,1002257,,6951,99.89
