Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
056,New England,VCP Edge 1.x,NR,,,0569040,2025-10-07T17:00:00-05:00,3600,0,0,0,,0,NaN
056,New England,VCP Edge 1.x,NR,,,0560001,2025-10-07T17:00:00-05:00,3600,37247,37247,37176,,289,99.81
056,New England,VCP Edge 1.x,NR,,,0560050,2025-10-07T17:00:00-05:00,3600,6392,6392,6380,,54,99.81
056,New England,VCP Edge 1.x,NR,,,0560065,2025-10-07T17:00:00-05:00,3600,440,440,438,,0,99.55
056,New England,VCP Edge 1.x,NR,,,0560075,2025-10-07T17:00:00-05:00,3600,4628,4628,4625,,29,99.94
056,New England,VCP Edge 1.x,NR,,,0560129,2025-10-07T17:00:00-05:00,3600,0,0,0,,0,NaN
056,New England,VCP Edge 1.x,NR,,,0569001,2025-10-07T17:00:00-05:00,3600,710214,710152,709478,,4458,99.9
056,New England,VCP Edge 1.x,NR,,,0569600,2025-10-07T17:00:00-05:00,3600,0,0,0,,0,NaN
056,New England,VCP Edge 1.x,NR,,,0560069,2025-10-07T17:00:00-05:00,3600,2905,2905,2902,,3,99.9
056,New England,VCP Edge 1.x,NR,,,0560051,2025-10-07T17:00:00-05:00,3600,251,251,251,,4,100
056,New England,VCP Edge 1.x,NR,,,0560052,2025-10-07T17:00:00-05:00,3600,2731,2731,2717,,41,99.49
056,New England,VCP Edge 1.x,NR,,,0560055,2025-10-07T17:00:00-05:00,3600,0,0,0,,0,NaN
056,New England,VCP Edge 1.x,NR,,,0560056,2025-10-07T17:00:00-05:00,3600,23902,23902,23860,,198,99.82
056,New England,VCP Edge 1.x,NR,,,0560057,2025-10-07T17:00:00-05:00,3600,3415,3415,3405,,21,99.71
056,New England,VCP Edge 1.x,NR,,,0560058,2025-10-07T17:00:00-05:00,3600,4001,4001,3994,,20,99.83
056,New England,VCP Edge 1.x,NR,,,0560059,2025-10-07T17:00:00-05:00,3600,1568,1568,1562,,13,99.62
056,New England,VCP Edge 1.x,NR,,,0560060,2025-10-07T17:00:00-05:00,3600,2033,2032,2024,,15,99.56
056,New England,VCP Edge 1.x,NR,,,0560061,2025-10-07T17:00:00-05:00,3600,5982,5982,5970,,52,99.8
056,New England,VCP Edge 1.x,NR,,,0560062,2025-10-07T17:00:00-05:00,3600,16143,16094,16066,,136,99.52
056,New England,VCP Edge 1.x,NR,,,0560066,2025-10-07T17:00:00-05:00,3600,7770,7770,7754,,38,99.79
056,New England,VCP Edge 1.x,NR,,,0560068,2025-10-07T17:00:00-05:00,3600,35899,35899,35866,,142,99.91
056,New England,VCP Edge 1.x,NR,,,0560070,2025-10-07T17:00:00-05:00,3600,17468,17468,17449,,61,99.89
056,New England,VCP Edge 1.x,NR,,,0560073,2025-10-07T17:00:00-05:00,3600,1935,1935,1929,,3,99.69
056,New England,VCP Edge 1.x,NR,,,0560074,2025-10-07T17:00:00-05:00,3600,21374,21374,21345,,113,99.86
056,New England,VCP Edge 1.x,NR,,,0560077,2025-10-07T17:00:00-05:00,3600,138,138,138,,1,100
056,New England,VCP Edge 1.x,NR,,,0560078,2025-10-07T17:00:00-05:00,3600,150,150,149,,1,99.33
056,New England,VCP Edge 1.x,NR,,,0560079,2025-10-07T17:00:00-05:00,3600,3144,3144,3140,,15,99.87
056,New England,VCP Edge 1.x,NR,,,0560120,2025-10-07T17:00:00-05:00,3600,12884,12884,12883,,11,99.99
056,New England,VCP Edge 1.x,NR,,,0560121,2025-10-07T17:00:00-05:00,3600,4752,4752,4752,,2,100
056,New England,VCP Edge 1.x,NR,,,0560122,2025-10-07T17:00:00-05:00,3600,2847,2847,2847,,1,100
056,New England,VCP Edge 1.x,NR,,,0569002,2025-10-07T17:00:00-05:00,3600,599222,598990,598134,,5126,99.82
056,New England,VCP Edge 1.x,NR,,,0569050,2025-10-07T17:00:00-05:00,3600,1618,1618,1618,,1,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1531053,1530709,1528852,,10848,99.86
