DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,06,5GNR,South Central,185,Greater Arkansas,ARTN,1859250,0.01,412.07,771751.94,98985.57,920,118,822691,55640,0,0,0,0,0,0.01,60695,99.97,60695,60676,148,0,0,0
10/07/2025,06,5GNR,South Central,185,Greater Arkansas,ARTN,1859251,0.01,171.55,1089680.18,125829.12,1299,150,1254383,112347,0,0,0,0,0,0.3,64953,99.99,64953,64947,112,0,0,0
10/07/2025,06,5GNR,South Central,185,Greater Arkansas,ARTN,1859252,0.03,136.64,711353.96,62075.7,848,74,748962,67986,0,0,0,0,0,0,53696,99.96,53696,53676,213,0,0,0
10/07/2025,06,5GNR,South Central,185,Greater Arkansas,ARTN,1859253,0.02,612.51,896742.2,97307.85,1069,116,1123781,85282,0,0,0,0,0,0.01,88611,99.98,88610,88595,259,0,0,0
10/07/2025,06,5GNR,South Central,185,Greater Arkansas,ARTN,1859254,0.01,462.7,853121.43,78852.92,1017,94,1346959,113608,0,0,0,0,0,0.01,104436,99.98,104436,104420,165,0,0,0
10/07/2025,06,5GNR,South Central,185,Greater Arkansas,ARTN,1859255,0.01,185.24,591396.86,57042.53,705,68,498251,34242,0,0,0,0,0,0.01,35219,99.98,35219,35211,112,0,0,0
10/07/2025,06,5GNR,South Central,185,Greater Arkansas,ARTN,1859256,0.01,278.25,557003.57,58720.26,664,70,709564,45582,0,0,0,0,0,0.01,50600,99.96,50600,50579,270,0,0,0
10/07/2025,06,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,0.02,76.36,484022.68,47815.07,577,57,228199,13549,15.64,2879,46.38,0,44997.74,0.01,17429,99.97,17429,17423,53,0,0,0
10/07/2025,06,5GNR,South Central,185,Greater Arkansas,ARTN,1859260,0,0,0,0,0,0,0,0,8.95,2160,26,0,19340.75,0,0,NaN,0,0,0,0,0,0
10/07/2025,06,5GNR,South Central,185,Greater Arkansas,ARTN,1859261,0,0,0,0,0,0,0,0,0,1080,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,2335.32,1089680.18,125829.12,1299,150,6732790,528236,8.2,6119,46.38,0,64338.49,0.03,475639,99.98,475638,475527,1332,0,0,0
