Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
133,Central Texas,VCP Edge 1.x,NR,,,1330200,2025-10-07T05:00:00-05:00,3600,1323,1323,1323,,4,100
133,Central Texas,VCP Edge 1.x,NR,,,1330204,2025-10-07T05:00:00-05:00,3600,3217,3217,3217,,5,100
133,Central Texas,VCP Edge 1.x,NR,,,1330205,2025-10-07T05:00:00-05:00,3600,1798,1752,1752,,7,97.44
133,Central Texas,VCP Edge 1.x,NR,,,1330206,2025-10-07T05:00:00-05:00,3600,1606,1606,1606,,1,100
133,Central Texas,VCP Edge 1.x,NR,,,1330214,2025-10-07T05:00:00-05:00,3600,730,730,730,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330228,2025-10-07T05:00:00-05:00,3600,292,292,292,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1339200,2025-10-07T05:00:00-05:00,3600,151331,151233,151140,,510,99.87
133,Central Texas,VCP Edge 1.x,NR,,,1339201,2025-10-07T05:00:00-05:00,3600,234449,234340,234277,,856,99.93
133,Central Texas,VCP Edge 1.x,NR,,,1339202,2025-10-07T05:00:00-05:00,3600,279384,279370,279235,,1308,99.95
133,Central Texas,VCP Edge 1.x,NR,,,1339211,2025-10-07T05:00:00-05:00,3600,42368,42368,42358,,122,99.98
133,Central Texas,VCP Edge 1.x,NR,,,1339212,2025-10-07T05:00:00-05:00,3600,6124,6124,6124,,1,100
133,Central Texas,VCP Edge 1.x,NR,,,1330201,2025-10-07T05:00:00-05:00,3600,2561,2561,2555,,21,99.77
133,Central Texas,VCP Edge 1.x,NR,,,1330202,2025-10-07T05:00:00-05:00,3600,4102,4102,4102,,2,100
133,Central Texas,VCP Edge 1.x,NR,,,1330203,2025-10-07T05:00:00-05:00,3600,3453,3453,3453,,1,100
133,Central Texas,VCP Edge 1.x,NR,,,1330207,2025-10-07T05:00:00-05:00,3600,3260,3260,3260,,5,100
133,Central Texas,VCP Edge 1.x,NR,,,1330208,2025-10-07T05:00:00-05:00,3600,879,879,879,,3,100
133,Central Texas,VCP Edge 1.x,NR,,,1330209,2025-10-07T05:00:00-05:00,3600,39,39,39,,1,100
133,Central Texas,VCP Edge 1.x,NR,,,1330210,2025-10-07T05:00:00-05:00,3600,1190,1190,1190,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330211,2025-10-07T05:00:00-05:00,3600,1102,1102,1102,,1,100
133,Central Texas,VCP Edge 1.x,NR,,,1330212,2025-10-07T05:00:00-05:00,3600,98,98,98,,1,100
133,Central Texas,VCP Edge 1.x,NR,,,1330213,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
133,Central Texas,VCP Edge 1.x,NR,,,1330215,2025-10-07T05:00:00-05:00,3600,2010,2010,2007,,11,99.85
133,Central Texas,VCP Edge 1.x,NR,,,1330218,2025-10-07T05:00:00-05:00,3600,960,960,960,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330219,2025-10-07T05:00:00-05:00,3600,1252,1252,1252,,4,100
133,Central Texas,VCP Edge 1.x,NR,,,1330220,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
133,Central Texas,VCP Edge 1.x,NR,,,1330222,2025-10-07T05:00:00-05:00,3600,74,74,74,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330223,2025-10-07T05:00:00-05:00,3600,498,498,498,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330224,2025-10-07T05:00:00-05:00,3600,69,69,69,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330226,2025-10-07T05:00:00-05:00,3600,1080,1080,1080,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330227,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
133,Central Texas,VCP Edge 1.x,NR,,,1339204,2025-10-07T05:00:00-05:00,3600,49164,49161,49144,,174,99.96
133,Central Texas,VCP Edge 1.x,NR,,,1339207,2025-10-07T05:00:00-05:00,3600,33470,33470,33454,,146,99.95
133,Central Texas,VCP Edge 1.x,NR,,,1339225,2025-10-07T05:00:00-05:00,3600,64879,64876,64860,,203,99.97
133,Central Texas,VCP Edge 1.x,NR,,,1339228,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
133,Central Texas,VCP Edge 1.x,NR,,,1339249,2025-10-07T05:00:00-05:00,3600,853,853,851,,4,99.77
133,Central Texas,VCP Edge 1.x,NR,,,1330216,2025-10-07T05:00:00-05:00,3600,493,493,492,,1,99.8
133,Central Texas,VCP Edge 1.x,NR,,,1330217,2025-10-07T05:00:00-05:00,3600,1301,1301,1301,,2,100
133,Central Texas,VCP Edge 1.x,NR,,,1330221,2025-10-07T05:00:00-05:00,3600,125,125,125,,2,100
133,Central Texas,VCP Edge 1.x,NR,,,1330249,2025-10-07T05:00:00-05:00,3600,869,868,868,,3,99.88
133,Central Texas,VCP Edge 1.x,NR,,,1339226,2025-10-07T05:00:00-05:00,3600,34006,34006,33983,,124,99.93
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,930409,930135,929750,,3523,99.93
