DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,15,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909151,0.01,146.88,389231.41,61236.84,464,73,243386,23769,0,0,0,0,0,0,26661,99.92,26660,26640,141,0,0,0
10/07/2025,15,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909152,0.02,808.68,738197.5,129184.56,880,154,771755,83861,24.07,1800,48.38,0,39223.39,0.01,101218,99.82,101088,101040,583,0,0,0
10/07/2025,15,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909153,0.01,148.28,561197.88,79691.78,669,95,435785,61671,0,0,0,0,0,0.02,26324,99.95,26324,26311,114,0,0,0
10/07/2025,15,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909154,0.01,255.24,570425.34,148478.36,680,177,377869,55137,0,0,0,0,0,0,41871,99.96,41870,41853,204,0,0,0
10/07/2025,15,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909155,0.01,165.31,643406.23,62075.7,767,74,417418,37704,0,0,0,0,0,0.01,33245,99.92,33244,33220,170,0,0,0
10/07/2025,15,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909156,0.01,128.21,645083.96,104857.6,769,125,416547,50825,0,0,0,0,0,0,53948,99.96,53948,53928,270,0,0,0
10/07/2025,15,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909157,0.01,190.07,500799.9,49492.79,597,59,194299,22415,0,0,0,0,0,0,24153,99.93,24153,24135,126,0,0,0
10/07/2025,15,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909158,0.01,185.8,421108.12,88080.38,502,105,243889,27036,16.09,1800,57.5,0,34758.39,0,31006,99.96,31006,30993,204,0,0,0
10/07/2025,15,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909159,0.01,156.52,452984.83,87241.52,540,104,403494,49965,0,0,0,0,0,0,42348,99.7,42247,42223,248,0,0,0
10/07/2025,15,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909160,0.01,661.15,509188.51,65431.14,607,78,504727,56755,0,0,0,0,0,0.03,41396,99.96,41395,41379,257,0,0,0
10/07/2025,15,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909161,0.01,164.89,745747.25,149317.22,889,178,630046,72150,0,0,0,0,0,0,68269,99.97,68266,68246,411,0,0,0
10/07/2025,15,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909164,0.01,1044.46,530998.89,64592.28,633,77,321246,28427,0,0,0,0,0,0.06,29489,99.93,29488,29469,177,0,0,0
10/07/2025,15,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909165,0.02,446.19,986500.3,163577.86,1176,195,897148,109501,0,0,0,0,0,0,77810,99.95,77809,77769,435,0,0,0
10/07/2025,15,5GNR,New York Metro,090,NorthWest - Wayne 2,BBTP,0909906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,4501.68,986500.3,163577.86,1176,195,5857609,679216,20.08,3600,57.5,0,73981.78,0.01,597738,99.91,597498,597206,3340,0,0,0
