Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
182,South Central,VCP Edge 1.x,NR,,,1829150,2025-10-07T09:00:00-05:00,3600,166014,166012,165972,,920,99.97
182,South Central,VCP Edge 1.x,NR,,,1829151,2025-10-07T09:00:00-05:00,3600,153605,153554,153449,,670,99.9
182,South Central,VCP Edge 1.x,NR,,,1829152,2025-10-07T09:00:00-05:00,3600,143333,143333,143301,,394,99.98
182,South Central,VCP Edge 1.x,NR,,,1829153,2025-10-07T09:00:00-05:00,3600,130998,130997,130970,,408,99.98
182,South Central,VCP Edge 1.x,NR,,,1829155,2025-10-07T09:00:00-05:00,3600,105048,105046,105018,,418,99.97
182,South Central,VCP Edge 1.x,NR,,,1829156,2025-10-07T09:00:00-05:00,3600,121511,121508,121480,,468,99.97
182,South Central,VCP Edge 1.x,NR,,,1829160,2025-10-07T09:00:00-05:00,3600,258014,258001,257923,,1220,99.96
182,South Central,VCP Edge 1.x,NR,,,1829170,2025-10-07T09:00:00-05:00,3600,7093,7093,7087,,69,99.92
182,South Central,VCP Edge 1.x,NR,,,1820150,2025-10-07T09:00:00-05:00,3600,2487,2487,2484,,5,99.88
182,South Central,VCP Edge 1.x,NR,,,1820151,2025-10-07T09:00:00-05:00,3600,4710,4710,4707,,22,99.94
182,South Central,VCP Edge 1.x,NR,,,1829165,2025-10-07T09:00:00-05:00,3600,0,0,0,,0,NaN
182,South Central,VCP Edge 1.x,NR,,,1820152,2025-10-07T09:00:00-05:00,3600,2447,2447,2447,,4,100
182,South Central,VCP Edge 1.x,NR,,,1820153,2025-10-07T09:00:00-05:00,3600,1589,1589,1586,,9,99.81
182,South Central,VCP Edge 1.x,NR,,,1820154,2025-10-07T09:00:00-05:00,3600,827,827,827,,0,100
182,South Central,VCP Edge 1.x,NR,,,1820155,2025-10-07T09:00:00-05:00,3600,3671,3671,3671,,14,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1101347,1101275,1100922,,4621,99.96
