Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
073,Upstate New York,VCP Edge 1.x,NR,,,0739301,2025-10-07T21:00:00-05:00,3600,100082,100082,100048,,616,99.97
073,Upstate New York,VCP Edge 1.x,NR,,,0739302,2025-10-07T21:00:00-05:00,3600,244403,243869,243735,,1511,99.73
073,Upstate New York,VCP Edge 1.x,NR,,,0739303,2025-10-07T21:00:00-05:00,3600,214728,214722,214628,,1365,99.95
073,Upstate New York,VCP Edge 1.x,NR,,,0739306,2025-10-07T21:00:00-05:00,3600,90795,90795,90748,,541,99.95
073,Upstate New York,VCP Edge 1.x,NR,,,0739399,2025-10-07T21:00:00-05:00,3600,503,503,503,,4,100
073,Upstate New York,VCP Edge 1.x,NR,,,0730033,2025-10-07T21:00:00-05:00,3600,779,779,778,,8,99.87
073,Upstate New York,VCP Edge 1.x,NR,,,0730001,2025-10-07T21:00:00-05:00,3600,1511,1511,1511,,4,100
073,Upstate New York,VCP Edge 1.x,NR,,,0730031,2025-10-07T21:00:00-05:00,3600,1962,1962,1960,,8,99.9
073,Upstate New York,VCP Edge 1.x,NR,,,0730036,2025-10-07T21:00:00-05:00,3600,937,937,937,,6,100
073,Upstate New York,VCP Edge 1.x,NR,,,0730100,2025-10-07T21:00:00-05:00,3600,44,44,44,,0,100
073,Upstate New York,VCP Edge 1.x,NR,,,0739379,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
073,Upstate New York,VCP Edge 1.x,NR,,,0730032,2025-10-07T21:00:00-05:00,3600,426,426,426,,2,100
073,Upstate New York,VCP Edge 1.x,NR,,,0730035,2025-10-07T21:00:00-05:00,3600,826,826,824,,6,99.76
073,Upstate New York,VCP Edge 1.x,NR,,,0730037,2025-10-07T21:00:00-05:00,3600,1218,1217,1211,,14,99.43
073,Upstate New York,VCP Edge 1.x,NR,,,0730041,2025-10-07T21:00:00-05:00,3600,809,809,808,,1,99.88
073,Upstate New York,VCP Edge 1.x,NR,,,0739304,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
073,Upstate New York,VCP Edge 1.x,NR,,,0739305,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
073,Upstate New York,VCP Edge 1.x,NR,,,0739307,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
073,Upstate New York,VCP Edge 1.x,NR,,,0739308,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
073,Upstate New York,VCP Edge 1.x,NR,,,0739389,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,659023,658482,658161,,4086,99.87
