Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
184,Central Texas,VCP Edge 1.x,NR,,,1849249,2025-10-07T04:00:00-05:00,3600,170,170,170,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840202,2025-10-07T04:00:00-05:00,3600,616,616,616,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840203,2025-10-07T04:00:00-05:00,3600,318,318,318,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840204,2025-10-07T04:00:00-05:00,3600,399,399,399,,2,100
184,Central Texas,VCP Edge 1.x,NR,,,1840210,2025-10-07T04:00:00-05:00,3600,1102,1102,1102,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1849200,2025-10-07T04:00:00-05:00,3600,255665,255530,255453,,392,99.92
184,Central Texas,VCP Edge 1.x,NR,,,1849201,2025-10-07T04:00:00-05:00,3600,230694,230693,230670,,303,99.99
184,Central Texas,VCP Edge 1.x,NR,,,1849205,2025-10-07T04:00:00-05:00,3600,88177,87971,87935,,297,99.73
184,Central Texas,VCP Edge 1.x,NR,,,1849207,2025-10-07T04:00:00-05:00,3600,16727,16727,16724,,27,99.98
184,Central Texas,VCP Edge 1.x,NR,,,1849208,2025-10-07T04:00:00-05:00,3600,0,0,0,,0,NaN
184,Central Texas,VCP Edge 1.x,NR,,,1849206,2025-10-07T04:00:00-05:00,3600,81372,81049,81041,,193,99.59
184,Central Texas,VCP Edge 1.x,NR,,,1840200,2025-10-07T04:00:00-05:00,3600,180,180,180,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840201,2025-10-07T04:00:00-05:00,3600,468,468,468,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840205,2025-10-07T04:00:00-05:00,3600,260,260,260,,2,100
184,Central Texas,VCP Edge 1.x,NR,,,1840206,2025-10-07T04:00:00-05:00,3600,740,740,740,,4,100
184,Central Texas,VCP Edge 1.x,NR,,,1840207,2025-10-07T04:00:00-05:00,3600,260,260,260,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840208,2025-10-07T04:00:00-05:00,3600,101,101,101,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840209,2025-10-07T04:00:00-05:00,3600,1257,1257,1257,,3,100
184,Central Texas,VCP Edge 1.x,NR,,,1840211,2025-10-07T04:00:00-05:00,3600,252,252,252,,1,100
184,Central Texas,VCP Edge 1.x,NR,,,1840212,2025-10-07T04:00:00-05:00,3600,1134,1134,1134,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840213,2025-10-07T04:00:00-05:00,3600,1319,1319,1319,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840214,2025-10-07T04:00:00-05:00,3600,85,85,85,,1,100
184,Central Texas,VCP Edge 1.x,NR,,,1840215,2025-10-07T04:00:00-05:00,3600,80,80,80,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840225,2025-10-07T04:00:00-05:00,3600,49,49,49,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840226,2025-10-07T04:00:00-05:00,3600,101,101,99,,0,98.02
184,Central Texas,VCP Edge 1.x,NR,,,1840227,2025-10-07T04:00:00-05:00,3600,55,55,55,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840228,2025-10-07T04:00:00-05:00,3600,50,50,50,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840229,2025-10-07T04:00:00-05:00,3600,46,46,46,,1,100
184,Central Texas,VCP Edge 1.x,NR,,,1840230,2025-10-07T04:00:00-05:00,3600,10,10,10,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840231,2025-10-07T04:00:00-05:00,3600,72,72,72,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840232,2025-10-07T04:00:00-05:00,3600,33,33,33,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840233,2025-10-07T04:00:00-05:00,3600,21,21,21,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840234,2025-10-07T04:00:00-05:00,3600,46,46,46,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840235,2025-10-07T04:00:00-05:00,3600,26,26,26,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840236,2025-10-07T04:00:00-05:00,3600,49,49,49,,3,100
184,Central Texas,VCP Edge 1.x,NR,,,1840237,2025-10-07T04:00:00-05:00,3600,94,94,94,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840249,2025-10-07T04:00:00-05:00,3600,24,24,24,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1849202,2025-10-07T04:00:00-05:00,3600,152720,152711,152696,,250,99.98
184,Central Texas,VCP Edge 1.x,NR,,,1849203,2025-10-07T04:00:00-05:00,3600,126866,126557,126520,,335,99.73
184,Central Texas,VCP Edge 1.x,NR,,,1849204,2025-10-07T04:00:00-05:00,3600,152788,152787,152771,,223,99.99
184,Central Texas,VCP Edge 1.x,NR,,,1849210,2025-10-07T04:00:00-05:00,3600,10203,10203,10203,,24,100
184,Central Texas,VCP Edge 1.x,NR,,,1849212,2025-10-07T04:00:00-05:00,3600,1503,1503,1503,,1,100
184,Central Texas,VCP Edge 1.x,NR,,,1849213,2025-10-07T04:00:00-05:00,3600,4,4,4,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1849214,2025-10-07T04:00:00-05:00,3600,503,503,502,,3,99.8
184,Central Texas,VCP Edge 1.x,NR,,,1849215,2025-10-07T04:00:00-05:00,3600,60,60,60,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1849216,2025-10-07T04:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1126699,1125715,1125497,,2065,99.89
