Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
070,Upstate New York,VCP Edge 1.x,NR,,,0700002,2025-10-07T11:00:00-05:00,3600,5116,5116,5107,,17,99.82
070,Upstate New York,VCP Edge 1.x,NR,,,0700021,2025-10-07T11:00:00-05:00,3600,3239,3239,3238,,21,99.97
070,Upstate New York,VCP Edge 1.x,NR,,,0700050,2025-10-07T11:00:00-05:00,3600,0,0,0,,0,NaN
070,Upstate New York,VCP Edge 1.x,NR,,,0709001,2025-10-07T11:00:00-05:00,3600,451472,451466,451092,,2678,99.92
070,Upstate New York,VCP Edge 1.x,NR,,,0709003,2025-10-07T11:00:00-05:00,3600,345203,345194,344926,,2124,99.92
070,Upstate New York,VCP Edge 1.x,NR,,,0709006,2025-10-07T11:00:00-05:00,3600,2945,2945,2943,,28,99.93
070,Upstate New York,VCP Edge 1.x,NR,,,0709002,2025-10-07T11:00:00-05:00,3600,401016,401010,400655,,2781,99.91
070,Upstate New York,VCP Edge 1.x,NR,,,0709099,2025-10-07T11:00:00-05:00,3600,3854,3854,3853,,5,99.97
070,Upstate New York,VCP Edge 1.x,NR,,,0700011,2025-10-07T11:00:00-05:00,3600,106,106,104,,0,98.11
070,Upstate New York,VCP Edge 1.x,NR,,,0700012,2025-10-07T11:00:00-05:00,3600,773,773,773,,4,100
070,Upstate New York,VCP Edge 1.x,NR,,,0709004,2025-10-07T11:00:00-05:00,3600,0,0,0,,0,NaN
070,Upstate New York,VCP Edge 1.x,NR,,,0709007,2025-10-07T11:00:00-05:00,3600,0,0,0,,0,NaN
070,Upstate New York,VCP Edge 1.x,NR,,,0709089,2025-10-07T11:00:00-05:00,3600,0,0,0,,0,NaN
070,Upstate New York,VCP Edge 1.x,NR,,,0700023,2025-10-07T11:00:00-05:00,3600,564,564,560,,3,99.29
070,Upstate New York,VCP Edge 1.x,NR,,,0700100,2025-10-07T11:00:00-05:00,3600,156,156,156,,0,100
070,Upstate New York,VCP Edge 1.x,NR,,,0700022,2025-10-07T11:00:00-05:00,3600,1516,1516,1515,,17,99.93
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1215960,1215939,1214922,,7678,99.91
