DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,19,5GNR,Central Texas,134,Shreveport,ELSS,1349250,0.01,348.94,3359637.5,230686.72,4005,275,6642043,511594,27.57,2880,64.38,0,79397.11,0,215968,99.94,215967,215844,1308,0,0,0
10/07/2025,19,5GNR,Central Texas,134,Shreveport,ELSS,1349252,0.01,1057.2,951268.15,114085.07,1134,136,2657865,211184,0,0,0,0,0,0.22,103780,99.94,103780,103715,638,0,0,0
10/07/2025,19,5GNR,Central Texas,134,Shreveport,ELSS,1349253,0.01,782.91,1072902.96,165255.58,1279,197,2605972,209021,0,0,0,0,0,0.01,107385,99.94,107382,107319,698,0,0,0
10/07/2025,19,5GNR,Central Texas,134,Shreveport,ELSS,1340250,0,3.93,294440.14,58720.26,351,70,150036,16112,0,0,0,0,0,0,3309,99.73,3308,3300,12,0,0,0
10/07/2025,19,5GNR,Central Texas,134,Shreveport,ELSS,1340252,0,0.03,149317.22,39426.46,178,47,19405,843,0,0,0,0,0,0,1270,99.84,1270,1268,2,0,0,0
10/07/2025,19,5GNR,Central Texas,134,Shreveport,ELSS,1349251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,19,5GNR,Central Texas,134,Shreveport,ELSS,1349254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,19,5GNR,Central Texas,134,Shreveport,ELSS,1349255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,19,5GNR,Central Texas,134,Shreveport,ELSS,1349299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,19,5GNR,Central Texas,134,Shreveport,EULESS_VCP,1340251,0,0.05,170288.74,98146.71,203,117,32012,2449,0,0,0,0,0,0,1428,99.72,1428,1424,4,0,0,0
10/07/2025,19,5GNR,Central Texas,134,Shreveport,EULESS_VCP,1340299,0,0,36909.88,0,44,0,109,2,0,0,0,0,0,0,31,100,31,31,0,0,0,0
Total,*,*,*,*,*,*,*,0,2193.06,3359637.5,230686.72,4005,275,12107442,951205,27.57,2880,64.38,0,79397.11,0.02,433171,99.94,433166,432901,2662,0,0,0
