DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000700,0,1.74,189582.54,71303.17,226,85,27283,5804,1.25,360,3.62,0,448.12,0,4102,100,4102,4102,0,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000701,0.01,0.37,59559.12,14260.63,71,17,5348,496,0.07,720,3,0,53.01,0,1099,99.73,1099,1096,0,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000702,0.01,0.21,401814.32,36909.88,479,44,20073,1957,0,0,0,0,0,0,6905,99.77,6905,6889,27,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000703,0,7,443757.36,20132.66,529,24,1585,134,0.19,720,4.62,0,133.38,0.01,516,100,516,516,1,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000704,0,0.47,171127.6,12582.91,204,15,25004,626,0,0,0,0,0,0,626,100,626,626,0,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000705,0,0.09,20971.52,8388.61,25,10,104,29,0,0,0,0,0,0,36,100,36,36,0,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000706,0.01,0.01,93952.41,1677.72,112,2,1009,282,0,0,0,0,0,0,117,100,117,117,0,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000707,0.01,1,145122.92,17616.08,173,21,3307,774,0,0,0,0,0,0,829,100,829,829,4,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000708,0,0,84724.94,20132.66,101,24,1455,170,0,0,0,0,0,0,296,100,296,296,0,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000711,0,0.95,302828.75,41104.18,361,49,19367,3109,0,0,0,0,0,0,726,100,726,726,0,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000712,0,0.06,35232.15,12582.91,42,15,677,499,0,0,0,0,0,0,370,100,370,370,0,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000716,0.01,2.93,52009.37,16777.22,62,20,8134,1153,0.05,720,6.25,0,35.49,0,932,100,932,932,1,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000717,0.01,2.93,639211.93,79691.78,762,95,11677,882,0,0,0,0,0,0,473,100,473,473,7,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000718,0.01,0.03,72980.89,10066.33,87,12,550,58,0,0,0,0,0,0,98,100,98,98,0,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000722,0.01,0.01,42781.9,10905.19,51,13,459,58,0,0,0,0,0,0,63,100,63,63,0,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009700,0.02,452.28,916874.85,88080.38,1093,105,773944,86765,0,0,0,0,0,0,95185,99.88,95176,95070,441,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009701,0.02,37.53,670249.78,137573.17,799,164,441398,67097,0,0,0,0,0,0,56929,99.95,56928,56903,313,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009702,0.02,327.45,1326238.92,176999.63,1581,211,1393316,165248,18.91,2160,47.88,0,40834.63,0,172244,99.93,172234,172117,1009,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009703,0.02,170.6,922746.88,111568.49,1100,133,1547512,165143,0,0,0,0,0,0.01,157812,99.97,157801,157761,1316,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009704,0.01,267.24,1641650.59,124990.26,1957,149,1184618,132090,0,0,0,0,0,0,88663,99.98,88662,88645,333,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009705,0.01,211.19,719742.57,72980.89,858,87,657612,90507,0,0,0,0,0,0,50420,99.98,50420,50412,359,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009706,0.01,483.41,515060.53,92274.69,614,110,507047,50614,0,0,0,0,0,0,35532,99.98,35532,35525,257,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009707,0.03,272.67,471439.77,82208.36,562,98,562120,57966,15.35,2880,40,0,44208.01,0,59479,99.94,59476,59445,698,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009708,0.02,82.92,676960.67,87241.52,807,104,993694,109114,0,0,0,0,0,0,87573,99.98,87572,87555,211,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009709,0.04,395.31,648439.4,121634.82,773,145,1062233,138661,0,0,0,0,0,0,122978,99.89,122878,122848,420,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009710,0.02,667.56,654311.42,88919.24,780,106,708885,69422,0,0,0,0,0,0.02,66668,99.99,66667,66662,498,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009711,0.01,167.31,593913.45,76336.33,708,91,196332,20637,0,0,0,0,0,0,20816,99.97,20816,20809,50,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009712,0.04,113.76,770074.21,104018.74,918,124,582924,69041,0,0,0,0,0,0.01,74993,99.9,74990,74917,577,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009713,0.02,307.11,591396.86,90596.97,705,108,729439,81966,16.55,2880,42.88,0,47653.25,0.01,87206,99.98,87205,87189,221,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,09,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,3974.14,1641650.59,176999.63,1957,211,11467106,1320302,7.48,10440,47.88,0,133365.89,0,1193686,99.94,1193545,1193027,6743,0,0,0
