DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409550,0.02,33372.07,3361315.23,304506.47,4007,363,9363662,778177,0,0,0,0,0,0.1,556436,99.95,556425,556179,2771,0,0,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,0.02,5304.95,1126590.05,136734.31,1343,163,3262944,266322,20.24,4320,49.62,0,87433.61,0.06,314548,99.97,314546,314444,1393,0,0,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409552,0.05,11639.64,1867304.14,225653.56,2226,269,3849664,300375,0,0,0,0,0,0.08,424440,99.93,424436,424147,2958,0,0,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409553,0.04,2452.34,805306.37,144284.06,960,172,1608713,173781,0,0,0,0,0,0.06,169458,99.94,169458,169356,729,0,0,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409560,0.02,636.74,615723.83,82208.36,734,98,573735,50931,0,0,0,0,0,0.02,36783,99.96,36783,36769,241,0,0,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,0,0,0,0,0,0,0,0,33.8,3600,80.88,0,121684.77,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1400599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,17,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,53405.74,3361315.23,304506.47,4007,363,18658718,1569586,27.02,7920,80.88,0,209118.38,0.03,1501665,99.95,1501648,1500895,8092,0,0,0
