DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,23,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209001,0.01,774.76,3427585.23,394264.58,4086,470,10308128,1056494,29.53,4410,61,0,121197.6,0,351137,98.04,351026,344243,1271,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209003,0.01,402.72,3742996.89,395103.44,4462,471,8573408,906565,19.21,4410,62.5,0,96795.74,0.01,319565,96.9,319500,309669,1464,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209005,0.01,73.29,760007.88,101502.16,906,121,1177482,133287,32.07,3780,62.5,0,112396.49,0.01,43566,95.97,43551,41811,217,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209007,0.01,107.69,416074.96,67947.72,496,81,421209,49606,23.22,2700,56.75,0,62693.23,0,18093,98.43,18093,17809,85,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209009,0.01,3.12,284373.81,37748.74,339,45,120304,13627,0.97,1260,5.12,0,1148.63,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209050,0,0,7549.75,0,9,0,1233,16,1.51,1260,10.12,0,2172.5,0,47,100,47,47,0,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1200080,0,0.74,62914.56,838.86,75,1,958,78,0,0,0,0,0,0,103,99.03,103,102,0,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209002,0.01,254.81,3031642.93,352321.54,3614,420,5386381,533099,0,0,0,0,0,0,180626,96.76,180612,174775,658,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209004,0.01,849.13,3112173.57,374970.78,3710,447,8703918,958217,0,0,0,0,0,0,273284,96.84,273252,264652,1146,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209006,0.01,108.92,601463.19,89758.11,717,107,991299,135089,0,0,0,0,0,0,30893,98.92,30889,30558,120,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,ICL 1,Houston/Gulf Coast,120,Cicero,HSNO,1209999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0,2575.18,3742996.89,395103.44,4462,471,35684320,3786078,17.75,17820,62.5,0,396404.19,0,1217314,97.24,1217073,1183666,4961,0,0,0
