DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,Sum_DLRLCDataVolume_MB,S5NR_MaxRRCconnectedUsersPerDU
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,SOUTH_SHORE,2261,0,0,270,100,193,193,2210.81,2.77,45.66,0.01,0.03,0.1,0.55,8.49,11.07,915.41,0,14.94,133.24,0.55,3.22,0,NaN,0,0.18,0,NaN,0,NaN,0,0,NaN,0,0,5995.29,2500,1794.56,1333.33,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,0,0,500,1457.66,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,SOUTH_SHORE,3261,1.2,52,4320,100,1913,1913,38514.23,9.8,114.32,1.34,2.58,5.8,0.56,7.96,16.29,25394.94,0,3035.53,5782.39,13.36,6.63,0.45,100,0,0.21,0,NaN,0,0,43,0,0,43,0,8149.8,745.38,1079.68,1671.25,203.74,0,0,0.02,NaN,698.04,NaN,132.22,80.96,16.5,0,0,0,0.03,1,3992,38633.03,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,SPRINGDALE,2051,0.26,2,771,100,522,520,3794.52,4.74,46.34,0.03,0.05,0.09,0.49,8.15,9.86,2427.98,0.38,93.16,344.88,1.69,2.08,0.14,NaN,0,0.1,0,NaN,0,0,6,0,0,6,0,3073.96,2127.85,1113.31,1373.91,1.02,0,0,0,NaN,150,NaN,26.87,0.12,0.05,0,0,0,0,0,1951,4466.91,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,SPRINGDALE,3051,0.8,80,9992,100,3851,3850,131894,18.07,146.85,1.87,2.67,5.2,0.78,7.72,15.46,108466.74,0.03,7056.26,12031.64,20.58,9.34,0.12,100,0,0.32,0,NaN,0,0,24,0,0,24,0,7754.2,658.84,853.08,1856.68,103.11,0,0,0,NaN,172.15,NaN,9.3,6.91,1.16,0,0,0,0,0,4496,130969.11,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,STERZING,3681,1.05,19,1812,100,913,913,4421.22,1.6,118.45,0,0.04,0.21,2.7,7.16,11.6,4112.21,0,137.55,252.39,0.7,1.48,0,NaN,0,0,NaN,NaN,NaN,0,1,0,0,1,0,6564.81,595.24,576,2958.33,NaN,0,0,0,NaN,0,NaN,0,0.08,0.02,0,0,0,0,0,382,4380.07,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,STERZING,3682,6.65,25,376,100,139,138,202.13,0.11,43.81,0,0,0.11,0,7.51,14.73,171.18,0.72,15.17,22.99,0.06,2,0,NaN,0,3.85,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,59,200.88,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,STERZING,3684,1.1,36,3260,100,1673,1666,6319.69,5.55,30.73,0.03,0.18,0.61,0.35,6.46,8.67,6008.51,0.42,194.87,340.78,1.71,0.76,0.29,NaN,0,0.58,0,NaN,0,0,1,0,0,1,0,7757.14,652.78,627.91,1662.65,NaN,0,0,0,NaN,0,NaN,0,0.01,0.01,0,0,0,0,0,350,6293.55,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,STERZING,3685,1.08,19,1763,100,664,664,4989.1,3.03,67.77,0,0.03,0.18,0.4,6.55,8.92,4652.89,0,106.1,242.67,0.75,1.35,0.24,NaN,0,0.28,0,NaN,0,0,3,0,0,3,0,8316,775.51,760,1924.24,NaN,0,0,0,NaN,0,NaN,0,0.02,0.01,0,0,0,0,0,363,4930.42,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,STERZING,3686,2.72,41,1505,100,949,949,7780.33,4.81,35.92,0.54,1.35,4.07,0.67,7.94,17.31,5473.86,0,600.58,886.94,2.49,9.46,0,NaN,0,0.19,0,NaN,0,0,13,0,0,13,0,6905.36,706.35,707.99,1966.89,16.38,0,0,0,NaN,0,NaN,0,0.2,0.18,0,0,0,0,0,1045,7668.63,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,STUBBS,2348,2.63,1,38,100,19,19,125.57,0.61,15.29,0,0.01,0.03,6,8.1,6.88,106.82,0,74.47,97.11,0.81,2.05,0,100,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,101,113.45,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,STUBBS,3348,0.89,51,5736,100,1454,1453,20235.92,4.31,109.31,0.79,1.71,4.25,2.56,8.24,16.1,12995.39,0.07,1335.35,3748.58,6.9,14.59,0.64,100,0,0.49,0,NaN,0,0,12,0,0,12,0,7382.71,712.18,780.04,1418.28,73.86,0,0,0,NaN,84.92,NaN,4.12,3.7,0.78,0,0,0,0.07,1,1502,20037.33,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,ST_DAVIDS_REPL,2095,1.79,3,168,100,132,131,1161.82,1.42,49.29,0,0.02,0.07,1.33,7.87,9.7,393.58,0.76,9.87,72.15,0.39,1.5,0,NaN,0,0.35,0,NaN,0,0,4,0,0,4,0,3526.57,2902.17,1276.74,1699.25,29.08,0,0,0,NaN,12095.69,NaN,0,0.15,0.01,0,0,0,0,0,536,899.68,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,ST_DAVIDS_REPL,3095,0.7,20,2877,100,1473,1471,37906.73,6.97,156.82,0.82,1.4,2.87,0.84,7.85,14.35,33837.12,0.14,3373.78,4775.28,11.1,5.47,0.24,NaN,0,0.63,0,NaN,0,0,11,0,0,11,0,7327.38,689.13,828.55,4128.23,54.63,0,0,0,NaN,264.17,NaN,5.1,9.65,2.03,0,0,0,0,0,1471,38244.72,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,TARRYTOWN,2217,1.56,14,897,100,634,632,2138.21,1.43,52.5,0.01,0.02,0.05,0,7.53,8.15,1814.7,0.32,88.72,199.22,0.59,1.28,0.64,NaN,0,0.09,0,NaN,0,0,2,0,0,2,0,3462.5,4181.82,1918.18,3078.43,NaN,0,0,0,NaN,4847.83,NaN,0,0.01,0.01,0,0,0,0.3,3,1015,2316.14,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,TARRYTOWN,3217,1.06,100,9424,100,4759,4749,41036.93,9.17,121.91,1.02,2.34,5.34,1.34,7.97,13.22,37985.89,0.21,2500.21,3801.38,10.07,2.37,1.08,100,0,0.27,0,NaN,0,0,16,0,0,16,0,8029.72,750.26,860.19,3016.24,35.79,0,0,0,NaN,399.08,NaN,187.88,1.55,0.63,0,0,0,0.13,2,1503,40575.84,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,TEXAS_ENGINEERING,2169,1.01,15,1483,100,1313,1307,2371.62,3.87,31.08,0.07,0.06,0.04,1.92,8.1,8.52,1240.79,0.46,78.43,249.02,1.46,1.34,0.39,NaN,0,0.14,0,NaN,0,NaN,0,0,NaN,0,0,3077.63,2438.04,1183.33,2471.5,0.91,0,0,0,NaN,99.77,NaN,7.87,0.06,0.07,0,0,0,0.3,4,1341,2375.99,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,TEXAS_ENGINEERING,3169,1.5,182,12149,100,7236,7231,108473.17,20.64,126.88,1.46,2.74,5.92,0.66,7.63,12.55,93295.93,0.07,4410.53,7823.48,21.31,2.01,0.65,NaN,0,0.25,0,NaN,0,0,14,0,0,14,0,8772.97,764.82,1039.65,3927.81,163.49,0,0,0,NaN,249.04,NaN,86.95,25.52,3.83,0,0,0,0.09,3,3304,107760.83,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,THE_BLOCK,2816,0.56,1,180,100,135,135,1169.07,1.35,43.99,0,0,0.01,1.68,8.78,11.37,490.67,0,9.78,61.2,0.25,2.18,0,100,0,0,0,NaN,0,0,2,0,0,2,0,4452.38,2000,1616.08,1166.67,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,0,0,599,772.23,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,THE_BLOCK,3816,1,60,6030,100,3154,3146,54530.1,14.17,82.78,0.25,0.69,1.76,1,7.33,14.97,38385.55,0.25,3667.38,5970.78,11.04,3.64,0.37,100,0,0.43,0,NaN,0,0,26,0,0,26,0,7693.97,690.67,1301.82,2380.07,214.8,0,0,0.05,NaN,660.36,NaN,15.51,199.2,9.85,0,0,0,0,0,2293,54636.2,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,THE_DRAG,2345,0,0,124,100,98,98,2635.87,3.02,46.57,0.02,0.02,0.03,1.71,8.6,12.31,303.06,0,17.74,84.98,0.32,2.68,5.6,NaN,0,0,0,NaN,0,0,2,0,0,2,0,4175.68,2065.41,1564.01,1957.37,43.26,0,0,0.02,NaN,32588.36,NaN,142,5.95,0.56,0,0,0,0,0,519,578.47,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,THE_DRAG,3345,0.68,46,6805,100,3613,3611,64048.32,24.52,70.53,0.31,1.03,2.87,0.65,7.6,14.12,43380.64,0.06,4624.59,8585.42,20.65,4.09,0.17,100,0,0.62,0,NaN,0,0,104,0,0,104,0,7531.66,820,962.93,1991.86,48.98,0.01,0,0.11,NaN,302.66,NaN,31.28,280,89.66,0,0,0,0.05,3,6403,65483.6,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,THE_QUARTERS,2346,0,0,75,100,50,50,1662.34,2.05,82.99,0.01,0.01,0.02,1.6,7.57,9.46,966.73,0,8.42,171.83,1.52,1.29,1.04,NaN,0,0,0,NaN,0,0,1,0,0,1,0,5587.23,2370.37,1682.98,8120,0,0,0,0,NaN,0,NaN,100,0.01,0.01,0,0,0,0,0,435,1362.44,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,THE_QUARTERS,3346,0.74,46,6233,100,2602,2602,48811.66,14.62,97.38,0.17,0.38,0.89,1.12,7.6,12.21,37922.13,0,2883.13,5137.43,14.61,3.01,0.13,100,0,0.36,0,NaN,0,0,62,0,0,62,0,7329.62,688.94,814.36,1402.62,77.73,0,0,0.02,NaN,244.7,NaN,29.91,59.11,27.43,0,0,0,0.03,1,3066,48694.48,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,TODD_LANE,2067,0,0,189,100,155,155,697.18,1.3,46.3,0.01,0.01,0.01,0.94,7.99,10.13,170.84,0,1.63,179.31,0.64,7.12,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,4392.48,NaN,1399.89,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,239,369.23,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,TODD_LANE,3067,0.82,116,14167,100,5750,5748,95266.7,18.5,105.82,1.59,3.1,7.4,1.28,7.94,14.89,79860.28,0.03,3745.41,7842.83,15.86,5.85,1.68,NaN,0,0.46,0,NaN,0,0,12,0,0,12,0,8929.99,857.03,1984.52,7446.65,316.57,0,0,0,NaN,584.88,NaN,23.76,28.52,3.17,0,0,0,0.08,2,2637,94739.3,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,WESTGATE_CENTRAL_MARKET,3049,0.78,97,12456,100,8348,8341,82457.87,14.47,120.61,1.42,2.92,6.49,1.09,8.01,16.1,56795.33,0.08,7298.66,14630.79,26.14,5.75,0.38,NaN,0,0.14,0,NaN,0,0,49,0,0,49,0,7636,710.47,730.73,2890.34,60.61,0.01,0,0.02,NaN,109.83,NaN,42.06,103.92,100.24,0,0,0,0.02,1,6555,81862.13,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,WEST_AVENUE_REPL,2284,0.69,4,576,100,290,290,1779.36,2.95,42.75,0.01,0.02,0.03,1.26,8.58,10.33,570.99,0,38.72,271.73,1.68,2.92,0,NaN,0.25,0.15,0,NaN,0,0,2,0,0,2,0,3013.16,2066.67,1025,1384.62,0,0,0,0,NaN,0,NaN,0,0,0,0,0,0,0,0,1909,1921.89,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,WEST_AVENUE_REPL,3284,0.61,29,4764,100,2302,2301,41276.37,7.73,119.88,1.05,1.97,4.33,1.46,8.08,18.69,29014.22,0.04,4961.37,15894.2,17.8,24.32,0.13,100,0,0.23,0,NaN,0,0,19,0,0,19,0,8121.94,647.61,769.03,1653.3,86.42,0,0,0,NaN,20.22,NaN,29.81,12.56,5.12,0,0,0,0.02,1,4501,40604.55,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379400,WEST_LYNN,3047,0.82,51,6191,100,2995,2992,44172.25,6.62,175.5,1.02,1.71,3.99,2.56,8.07,16.11,36048.56,0.1,2194.89,4092.88,7.18,5.74,0.1,NaN,0,0.3,0,NaN,0,NaN,0,0,NaN,0,0,8280.82,695.31,677.63,1472.22,NaN,0,0,0,NaN,0,NaN,0,0.01,0.01,0,0,0,0,0,1992,43553.26,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379401,2222_MESA,2195,1.25,2,160,100,132,132,31.43,0.06,43.44,0,0,0.02,1.08,8.85,9.71,10.48,0,0.34,7.44,0.05,1.4,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,3000,6000,3000,2333.33,NaN,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,157,21.69,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379401,2222_MESA,3195,0.87,18,2066,100,1389,1385,24805.82,3.49,159.1,1.34,1.96,3.52,0.26,7.67,13.9,18256.64,0.29,2921.57,3830.5,7.37,4.71,0.23,NaN,0,0.99,0,NaN,0,0,2,0,0,2,0,6945.21,812.5,780.82,2354.43,NaN,0,0,0,NaN,794.12,NaN,0,0.02,0.01,0,0,0,0,0,413,24811.97,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379401,ANDERSON_ARBOR,2297,1.53,28,1826,100,1241,1228,8245.86,9.86,69.73,0.09,0.11,0.13,1.02,7.8,10.28,7631.52,1.05,120.54,341.24,1.64,1.44,0.31,NaN,0,0.17,0,NaN,0,0,28,0,0,28,0,3562.24,1189.01,1011.44,2495.42,57.21,0,0,0.02,NaN,9590.43,NaN,97.21,12.45,3.29,0,0,0,0.18,3,1689,8664.65,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379401,ANDERSON_ARBOR,3297,1.22,159,13056,100,5465,5443,121676.03,27.72,127.33,2.17,3.52,7.28,0.77,7.58,15.2,100801.41,0.4,5391.89,10256.07,27.93,3.56,0.56,NaN,0,0.49,0,NaN,0,0,20,0,0,20,0,9106.73,972.34,1563,3600.97,152.48,0,0,0,NaN,598.96,NaN,14.62,3.61,0.41,0,0,0,0.1,3,3073,120739.35,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379401,ANDERSON_MILL,2240,0.7,6,860,100,454,451,549.38,1.45,28.51,0,0.02,0.08,1.15,8.38,11.18,278.66,0.66,4.43,53.19,0.33,1.68,0.14,NaN,0,0.11,0,NaN,0,0,3,0,0,3,0,3429.45,2539.39,1590.39,2364.75,61.59,0,0,0,NaN,25584.75,NaN,260.38,1.67,0.06,0,0,0,0,0,858,527.23,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379401,ANDERSON_MILL,3240,1.77,147,8282,100,4100,4074,82012.64,14.15,133.85,1.52,2.69,5.69,1.1,7.74,14.58,73965.27,0.63,3157.39,4606.43,10.39,2.31,1.11,NaN,0,0.27,0,NaN,0,0,23,0,0,23,0,8427.82,859.12,1377.46,2219.18,265.71,0,0,0,NaN,127.08,NaN,57.97,25.61,3.76,0,0,0,0,0,1540,81951.19,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379401,ANDERSON_MILL_WEST,2774,0,0,67,100,39,39,89.36,0.32,32.37,0,0,0.01,0.42,9.39,9.93,17.17,0,0.46,8.79,0.07,1.04,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,4008.33,1490.57,3729.17,4580,NaN,0,0,0,NaN,8151.9,NaN,80.81,0.13,0.06,0,0,0,0,0,185,51.49,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379401,ANDERSON_MILL_WEST,3774,1.94,121,6223,100,2727,2702,33141.63,7.21,120.26,0.84,1.8,4.03,1,7.96,15.01,30705.55,0.92,1861.29,3133.9,6.05,2.58,0.25,NaN,0,0.28,0,NaN,0,0,1,0,0,1,0,7405.57,666.67,674.12,2040.97,25.89,0,0,0.01,NaN,59.44,NaN,9.07,53.92,22.35,0,0,0,0,0,2224,32958.81,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379401,AVERY_RANCH,2238,2.65,34,1283,100,1176,1153,1776.79,2.25,46.88,0.02,0.03,0.07,1.57,8.58,13.16,1179.17,1.96,94.94,437.31,1.07,6.77,0.32,NaN,0,0.17,0,NaN,0,0,9,0,0,9,0,3336.96,7964.29,4221.31,1510.64,NaN,0,0,0,NaN,0,NaN,168.22,0.02,0.04,0,0,0,0,0,1836,1719.13,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379401,AVERY_RANCH,3238,1.28,101,7888,100,4904,4873,78891.74,18.38,156.16,1.25,3,8.21,0.62,7.8,14.44,72161.08,0.63,3649.7,6938.94,18.81,5.99,1.11,NaN,0,0.37,0,NaN,0,0,16,0,0,16,0,7536.96,1232.48,1342.66,1476.04,47.22,0,0,0,NaN,2,NaN,20.42,0.8,0.31,0,0,0,0.04,1,2735,80963.14,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379401,BALCONES,3201,1.21,153,12669,100,8144,8085,59858.93,9.66,138.09,1.36,2.34,4.7,1.28,8.14,15.29,47717.52,0.72,4822.65,8147.65,16.62,4.53,0.14,NaN,0,0.34,0,NaN,0,0,45,0,0,45,0,8210.68,924.41,914.9,1906.63,50.35,0,0,0,NaN,937.22,NaN,24.08,2.94,2.25,0,0,0,0.02,1,6568,58957.09,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379401,BALCONES_CLUB_STX,2764,1.05,10,949,100,579,576,5068.88,5.77,42.49,0.05,0.04,0.03,0.78,7.65,9.15,4183.18,0.52,149.73,366.9,1.71,1.19,0.51,NaN,0,0.19,0,NaN,0,0,2,0,0,2,0,4816.01,2705.17,1797.31,4185.48,12.77,0,0,0.01,NaN,2136.22,NaN,1020.76,2.41,1.22,0,0,0,0.11,1,936,4687.36,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379401,BALCONES_CLUB_STX,3764,1.78,199,11197,100,3642,3621,78828.31,24.13,66.88,2.37,3.76,7.67,1.25,7.75,14.96,73032.96,0.58,4537.21,7033.86,14.59,3,2.4,NaN,0,0.35,0,NaN,0,0,22,0,0,22,0,9840,859.29,1710.98,4110.59,84.53,0,0,0,NaN,518.18,NaN,210.21,5.47,0.55,0,0,0,0,0,2133,79792.59,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379401,BALCONES_WOODS,2053,0,0,204,100,65,65,560.37,0.81,28.68,0,0,0.01,0.63,7.77,11.57,274.9,0,77.21,156.29,0.51,5.68,0,NaN,0,0,0,NaN,0,0,1,0,0,1,0,3095.87,2032.47,1080.65,1298.85,16.38,0,0,0,NaN,67.85,NaN,2.89,0.18,0.17,0,0,0,0,0,368,500.74,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379401,BALCONES_WOODS,3053,1.05,71,6781,100,2827,2814,29890.39,6.82,117.94,0.68,1.4,3.24,1.64,7.98,15.93,26042.34,0.46,2280.62,3678.49,6.59,5.89,1.09,NaN,0,0.57,0,NaN,0,0,12,0,0,12,0,9016.1,886.2,1196.46,2108.88,93.43,0,0,0,NaN,1542.86,NaN,0,0.91,0.18,0,0,0,0,0,1482,29778.78,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379401,BEE_CAVES,3084,1.44,96,6671,100,3634,3612,33573.34,7.17,175.8,1.1,2.31,5.08,0.62,8.04,15.69,27468.15,0.61,2338.05,3953.52,10.59,3.91,0.15,NaN,0,0.21,0,NaN,0,0,48,0,0,48,0,7699.92,667.98,983.65,3318.09,154.35,0.01,0,0.04,NaN,85.17,NaN,4.74,382.24,13.58,0,0,0,0.02,1,5360,33108.8,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379401,BELL,2213,0.76,8,1052,100,873,863,5961.86,6.34,49.24,0.01,0.02,0.03,0.78,8.15,10.95,4460.08,1.15,404.05,1210.51,4.78,6,0.22,NaN,0,0.17,0,NaN,0,0,2,0,0,2,0,3790,2117.65,1525.81,3341.27,2.99,0,0,0,NaN,0,NaN,133.86,0.08,0.03,0,0,0,0,0,1648,5608.73,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379401,BELL,3213,0.78,41,5279,100,2250,2232,108902.21,13.69,179.65,2.39,2.72,3.81,0.86,7.78,15.43,103641.36,0.8,5944.94,9032.32,17.09,7.44,0.34,NaN,0,0.26,0,NaN,0,0,10,0,0,10,0,7460.1,691.67,712.42,1473.24,101.94,0,0,0,NaN,0,NaN,0,1.21,0.56,0,0,0,0,0,2515,108143.17,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379401,BELL_MOUNTAIN,2085,2.63,3,114,100,96,95,303.17,0.71,81.61,0,0,0.01,0.93,8.6,12.36,199.27,1.04,5.66,21.39,0.15,1.7,1.14,NaN,0,0.99,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,184,320.78,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379401,BELL_MOUNTAIN,3085,1.4,24,1716,100,702,700,10539.91,2.26,177.11,0.47,0.99,2.53,0.68,7.85,15.81,8074.96,0.28,389.53,677.46,1.9,2.54,0.16,NaN,0,0.79,0,NaN,0,0,1,0,0,1,0,12625,1500,1500,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,636,10374.43,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379401,BELL_MOUNTAIN_WEST,3885,2.56,2,78,100,50,49,219.57,0.14,128.03,0.03,0.1,1.02,0.36,7.84,13.04,201.58,2,16.59,21.7,0.18,3.86,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,18,216.88,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379401,BIG_DAVES_WT,2200,0.5,2,397,100,151,150,1455.32,2.14,85.75,0,0,0.01,0.46,7.77,11.59,1275.25,0.66,122.94,292.57,1.18,7.83,0,NaN,0,0.09,0,NaN,0,0,1,0,0,1,0,3500,NaN,1000,0,NaN,0,NaN,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,997,1915.85,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379401,BIG_DAVES_WT,3200,1.46,147,10058,100,3932,3905,146599.99,22.51,148.1,2.38,3.21,5.77,2.99,7.65,13.39,138816.8,0.69,5062.11,7801.12,17.8,3.36,0.65,NaN,0,0.3,0,NaN,0,0,19,0,0,19,0,8499.86,707.23,2083.31,1804.6,152.83,0,0,0,NaN,35.57,NaN,54.31,10.34,1.35,0,0,0,0,0,2685,146011.69,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379401,BLOCKHOUSE,2103,4.61,28,607,100,533,526,1362.27,1.84,43.88,0,0.01,0.01,1.09,8.51,10.11,764.5,1.31,12.73,76.42,0.4,1.5,0,NaN,0,0.44,0,NaN,0,0,2,0,0,2,0,4585.59,2597.83,1470.95,2030.83,2.75,0,0,0,NaN,861.65,NaN,0,0.31,0.06,0,0,0,0,0,1021,1085.66,0
10/06/2025,19,5GNR,Central Texas,137,Austin,SCHZ,1379401,BLOCKHOUSE,3103,0.94,75,8014,100,4345,4309,128962.26,19.66,182.03,2.02,2.71,4.86,1.04,7.65,14.18,112227.2,0.83,5715.89,8122.99,17.04,5.09,0.11,NaN,0,0.49,0,NaN,0,0,18,0,0,18,0,8389.27,852.27,1216.13,3059.51,317.74,0,0,0,NaN,25.88,NaN,50.4,32.96,3.37,0,0,0,0,0,1693,129037.28,0
