Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
135,Central Texas,VCP Edge 1.x,NR,,,1359300,2025-10-07T12:00:00-05:00,3600,344526,344522,344344,,2057,99.95
135,Central Texas,VCP Edge 1.x,NR,,,1359301,2025-10-07T12:00:00-05:00,3600,347384,347384,347186,,2502,99.94
135,Central Texas,VCP Edge 1.x,NR,,,1359302,2025-10-07T12:00:00-05:00,3600,143837,143835,143771,,893,99.95
135,Central Texas,VCP Edge 1.x,NR,,,1359303,2025-10-07T12:00:00-05:00,3600,115369,114945,114890,,760,99.58
135,Central Texas,VCP Edge 1.x,NR,,,1359307,2025-10-07T12:00:00-05:00,3600,0,0,0,,0,NaN
135,Central Texas,VCP Edge 1.x,NR,,,1350349,2025-10-07T12:00:00-05:00,3600,0,0,0,,0,NaN
135,Central Texas,VCP Edge 1.x,NR,,,1359304,2025-10-07T12:00:00-05:00,3600,0,0,0,,0,NaN
135,Central Texas,VCP Edge 1.x,NR,,,1359305,2025-10-07T12:00:00-05:00,3600,0,0,0,,0,NaN
135,Central Texas,VCP Edge 1.x,NR,,,1359306,2025-10-07T12:00:00-05:00,3600,0,0,0,,0,NaN
135,Central Texas,VCP Edge 1.x,NR,,,1359349,2025-10-07T12:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,951116,950686,950191,,6212,99.9
