DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,23,5GNR,South Central,185,Greater Arkansas,ARTN,1859250,0.01,121.61,1157627.9,102341.02,1380,122,1288589,85699,0,0,0,0,0,0,46451,96.03,46451,44606,189,0,0,0
10/07/2025,23,5GNR,South Central,185,Greater Arkansas,ARTN,1859251,0.02,441.75,1850526.92,155189.25,2206,185,2328847,171590,0,0,0,0,0,0,47941,99.7,47941,47798,93,0,0,0
10/07/2025,23,5GNR,South Central,185,Greater Arkansas,ARTN,1859252,0.16,110.52,925263.46,69625.45,1103,83,1124670,88208,0,0,0,0,0,0,35991,98.57,35991,35478,157,0,0,0
10/07/2025,23,5GNR,South Central,185,Greater Arkansas,ARTN,1859253,0.01,468.05,1005794.1,118279.37,1199,141,1603850,158393,0,0,0,0,0,0.01,70040,99.85,70039,69936,205,0,0,0
10/07/2025,23,5GNR,South Central,185,Greater Arkansas,ARTN,1859254,0.01,979.52,1149239.3,128345.7,1370,153,2251532,179433,0,0,0,0,0,0.01,86982,98.31,86982,85512,236,0,0,0
10/07/2025,23,5GNR,South Central,185,Greater Arkansas,ARTN,1859255,0.01,871.07,547776.1,71303.17,653,85,709207,49371,0,0,0,0,0,0.01,23844,99.01,23844,23607,89,0,0,0
10/07/2025,23,5GNR,South Central,185,Greater Arkansas,ARTN,1859256,0.01,138.35,599785.47,78014.05,715,93,970154,75315,0,0,0,0,0,0,33479,98.87,33479,33101,194,0,0,0
10/07/2025,23,5GNR,South Central,185,Greater Arkansas,ARTN,1859257,0.01,27.88,272629.76,25165.82,325,30,246915,18123,21.92,2880,54.75,0,63119.12,0,13870,95.83,13870,13291,64,0,0,0
10/07/2025,23,5GNR,South Central,185,Greater Arkansas,ARTN,1859260,0,0,0,0,0,0,0,0,14.45,2160,38.5,0,31211.86,0,0,NaN,0,0,0,0,0,0
10/07/2025,23,5GNR,South Central,185,Greater Arkansas,ARTN,1859261,0,0,0,0,0,0,0,0,0,1080,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.02,3158.75,1850526.92,155189.25,2206,185,10523764,826132,12.12,6120,54.75,0,94330.98,0,358598,98.53,358597,353329,1227,0,0,0
