DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009700,0.02,309.41,870737.51,102341.02,1038,122,856812,91007,0,0,0,0,0,0,100209,99.89,100205,100096,395,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009701,0.01,31.39,568747.62,119957.09,678,143,466987,72339,0,0,0,0,0,0,59010,99.98,59010,58999,305,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009702,0.02,476.22,1181954.87,150156.08,1409,179,1637996,178812,20.73,2160,50,0,44778.28,0.03,186291,99.93,186286,186163,932,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009703,0.16,156.49,1131623.22,127506.84,1349,152,1457110,172548,0,0,0,0,0,0,166316,99.94,166276,166221,1335,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009704,0.01,294.92,720581.43,109051.9,859,130,1213194,143342,0,0,0,0,0,0,97091,99.99,97091,97078,393,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009705,0.68,99.69,936168.65,98985.57,1116,118,549861,67532,0,0,0,0,0,0,48711,99.96,48711,48691,721,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009706,0.21,77.08,641728.51,67108.86,765,80,419889,51455,0,0,0,0,0,0,38111,99.97,38111,38101,269,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009707,0.14,156.15,439563.06,107374.18,524,128,578560,58258,14.06,2880,37.38,0,40505.76,0,59024,99.91,59022,58968,600,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009708,0.05,40.46,747424.97,105696.46,891,126,1020965,95469,0,0,0,0,0,0,94169,99.98,94169,94154,295,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009709,0.01,270.28,860671.18,104018.74,1026,124,1214226,131238,0,0,0,0,0,0.02,145264,99.81,145019,144992,501,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009710,0.18,637.44,776785.1,108213.04,926,129,651646,73100,0,0,0,0,0,0.02,70667,99.96,70666,70641,573,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009711,0.01,140.51,336383.18,84724.94,401,101,184577,24926,0,0,0,0,0,0,21707,99.95,21704,21697,61,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009712,0.02,107.77,718064.84,95630.13,856,114,667850,75773,0,0,0,0,0,0,79625,99.93,79623,79569,551,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009713,0.03,370.85,622434.71,129184.56,742,154,804773,112788,17.79,2880,43.38,0,51222.49,0.01,98912,99.98,98911,98889,298,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000700,0.01,1.33,135895.45,52848.23,162,63,21560,5830,0.19,740,2,0,143.5,0,3707,99.97,3707,3706,15,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000701,0,0,199648.87,177838.49,238,212,3682,4498,0.1,720,3,0,68.86,0,907,97.91,907,888,3,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000702,0.06,0.75,284373.81,36071.01,339,43,21067,1642,0,0,0,0,0,0,6142,99.77,6142,6128,18,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000703,0.01,0,29360.13,7549.75,35,9,2288,425,0.12,720,9,0,87.11,0,542,100,542,542,0,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000704,0,0.06,50331.65,119957.09,60,143,7708,1414,0,0,0,0,0,0,690,100,690,690,0,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000705,0,0,14260.63,0,17,0,148,10,0,0,0,0,0,0,73,100,73,73,0,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000706,0,0.01,31037.85,72142.03,37,86,1669,526,0,0,0,0,0,0,182,100,182,182,0,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000707,0.01,2.38,1557764.51,86402.66,1857,103,8492,1115,0,0,0,0,0,0,1022,99.9,1022,1021,8,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000708,0.01,0.01,905130.8,17616.08,1079,21,10127,540,0,0,0,0,0,0,580,99.31,580,576,1,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000711,0.01,2.37,336383.18,28521.27,401,34,16236,2810,0,0,0,0,0,0,863,99.88,863,862,8,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000712,0.01,0.05,29360.13,6710.89,35,8,1814,186,0,0,0,0,0,0,473,100,473,473,1,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000716,0,0.4,130862.28,18454.94,156,22,7960,1471,0.03,720,4,0,23.74,0,958,99.9,958,957,5,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000717,0,0.37,530160.03,37748.74,632,45,8445,846,0,0,0,0,0,0,764,99.87,764,763,2,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000718,0.01,0,145122.92,26843.55,173,32,980,276,0,0,0,0,0,0,116,100,116,116,0,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000722,0,0.3,43620.76,24326.96,52,29,1307,106,0,0,0,0,0,0,63,100,63,63,0,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1000724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,11,5GNR,Philadelphia Tri-State,100,Burlington - Maple Shade,NWCS,1009904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.05,3176.69,1557764.51,177838.49,1857,212,11837929,1370282,7.57,10820,50,0,136829.74,0,1282189,99.93,1281886,1281299,7290,0,0,0
